,PSERM average,Library
6037,-2.40047186,1
6038,-1.403947985,1
6039,-1.86545385,1
6040,-0.415296229,1
6041,-0.78068319,1
6042,-3.100490832,1
6043,-1.649768049,1
6044,-1.150765066,1
6045,-3.773772209,1
6046,-2.755495287,1
6047,-2.038722766,1
6048,-1.700221931,1
6049,-4.185266911,1
6050,-4.227284553,1
6051,-2.307432791,1
6052,-2.676674964,1
6053,-2.060817546,1
6054,-2.739209711,1
6055,-1.595884653,1
6056,-3.413192572,1
6057,-4.001354479,1
6058,-2.250098303,1
6059,-2.732408902,1
6060,-0.754134808,1
6061,-0.715758292,1
6062,-2.537341215,1
6063,-2.442010435,1
6064,-2.484144178,1
6065,-2.962036451,1
6066,-1.883708614,1
6067,-1.54726826,1
6068,-2.872670939,1
6069,-1.753049353,1
6070,-2.487271559,1
6071,-2.845242056,1
6072,-0.704651477,1
6073,-1.172433943,1
6074,-3.258225826,1
6075,-1.020482722,1
6076,-1.368282681,1
6077,-2.534666636,1
6078,-0.158160438,1
6079,-2.989686922,1
6080,-1.176730017,1
6081,-5.044458363,1
6082,-2.040258007,1
6083,-1.735583157,1
6084,-2.840496166,1
6085,-2.029510734,1
6086,-1.554665191,1
6087,-1.555376354,1
6088,-2.073432692,1
6089,-1.36256346,1
6090,-1.615144199,1
6091,-1.21412034,1
6092,-2.615148158,1
6093,-2.445227554,1
6094,-2.460562594,1
6095,-2.550709181,1
6096,-3.821666514,1
6097,-2.978596853,1
6098,-1.311851657,1
6099,-1.725232247,1
6100,-2.768206394,1
6101,-2.194841799,1
6102,-2.557798224,1
6103,-3.161614547,1
6104,-2.231593444,1
6105,-1.241098452,1
6106,-3.372686266,1
6107,-0.735177791,1
6108,-1.867574748,1
6109,-0.924598088,1
6110,-1.767996689,1
6111,-3.449144051,1
6112,-4.432617608,1
6113,-2.521189493,1
6114,-3.05809164,1
6115,-4.343013985,1
6116,-3.643942394,1
6117,-1.689686814,1
6118,-2.585100172,1
6119,-3.079643598,1
6120,-1.498792346,1
6121,-1.961821028,1
6122,-0.137249353,1
6123,-2.823728021,1
6124,-1.865570463,1
6125,-2.812373514,1
6126,-1.244504351,1
6127,-2.143654585,1
6128,-3.088324973,1
6129,-2.16965223,1
6130,-1.434746405,1
6131,-3.772368428,1
6132,-2.900510101,1
6133,-2.011010044,1
6134,-2.73532496,1
6135,-2.677318865,1
6136,-0.5474311,1
6137,-0.817761361,1
6138,-3.108224,1
6139,-2.182900961,1
6140,-3.532685578,1
6141,-2.260241485,1
6142,-2.677275054,1
6143,-2.695749413,1
6144,-1.631564568,1
6145,-0.81768449,1
6146,-1.344696455,1
6147,-2.598544107,1
6148,-1.571461576,1
6149,-0.970818903,1
6150,-1.886967516,1
6151,-2.759574815,1
6152,-0.589672858,1
6153,-2.432536398,1
6154,-2.715790982,1
6155,-1.904745632,1
6156,-3.44852151,1
6157,-1.580450654,1
6158,-2.483184979,1
6159,-5.011342316,1
6160,-3.505814852,1
6161,1.097786992,1
6162,-2.377617377,1
6163,-3.494019476,1
6164,-2.445735865,1
6165,-2.852576605,1
6166,-0.911143654,1
6167,-2.166918243,1
6168,-2.389258196,1
6169,-2.095221862,1
6170,-0.688030719,1
6171,-1.526911114,1
6172,-3.972234099,1
6173,-2.593692962,1
6174,-1.101497433,1
6175,-2.945153442,1
6176,-2.232170963,1
6177,-3.082111113,1
6178,-3.360203778,1
6179,-1.362881334,1
6180,-3.336462525,1
6181,0.065260049,1
6182,-1.088340811,1
6183,-2.758102092,1
6184,-2.415634759,1
6185,-2.667692053,1
6186,-2.802699038,1
6187,-2.064081133,1
6188,-2.749570998,1
6189,-1.425812636,1
6190,-2.431964231,1
6191,-1.384840179,1
6192,-1.214143386,1
6193,-4.471006026,1
6194,0.049526383,1
6195,-1.617420261,1
6196,-2.583078431,1
6197,-3.185157176,1
6198,0.073527848,1
6199,-2.926236526,1
6200,-2.557781664,1
6201,-3.052824391,1
6202,-1.506829992,1
6203,-3.05123504,1
6204,-2.907449873,1
6205,-2.772739855,1
6206,-2.904194156,1
6207,-4.062327153,1
6208,-2.878780632,1
6209,-5.13193679,1
6210,-2.29055347,1
6211,-1.298980937,1
6212,-0.949145134,1
6213,-2.350699644,1
6214,-0.800183902,1
6215,-2.417288496,1
6216,-2.859954242,1
6217,-1.04590267,1
6218,-3.76813632,1
6219,-1.203114145,1
6220,-2.691241917,1
6221,-3.738418015,1
6222,-1.738556265,1
6223,-0.994814765,1
6224,-1.660457444,1
6225,-3.006936844,1
6226,-2.637444003,1
6227,-2.191690734,1
6228,-0.500849232,1
6229,-3.120474789,1
6230,-2.369350882,1
6231,-1.996485952,1
6232,-1.237108668,1
6233,-3.085224392,1
6234,-1.712250211,1
6235,-3.846886025,1
6236,-3.324292863,1
6237,-3.978045956,1
6238,-3.046208508,1
6239,-1.843795627,1
6240,-2.788834479,1
6241,-2.030678598,1
6242,-1.928450994,1
6243,-3.093068354,1
6244,-1.367192952,1
6245,-4.641039323,1
6246,-2.943842964,1
6247,-2.835918274,1
6248,-0.053025634,1
6249,-2.521069815,1
6250,-1.90583302,1
6251,0.484439172,1
6252,-2.444289074,1
6253,-4.590548175,1
6254,-3.280637211,1
6255,-2.005460042,1
6256,0.463702764,1
6257,-1.136750383,1
6258,-3.062065703,1
6259,-3.361735121,1
6260,-2.961282183,1
6261,-2.211395576,1
6262,-0.393806887,1
6263,-0.347332961,1
6264,-1.965597724,1
6265,-2.955845288,1
6266,-2.44262967,1
6267,-3.165623082,1
6268,-2.753438243,1
6269,-1.437680361,1
6270,-1.767865173,1
6271,-2.352542686,1
6272,-2.731015569,1
6273,-1.182568776,1
6274,-1.281917429,1
6275,-4.385905623,1
6276,-4.181115635,1
6277,-2.28476841,1
6278,-1.717005111,1
6279,-0.931704612,1
6280,-0.190213712,1
6281,-2.854174739,1
6282,-2.888182997,1
6283,-4.243176735,1
6284,-1.695316609,1
6285,-4.494605257,1
6286,-1.624681013,1
6287,-2.778376522,1
6288,-1.723778312,1
6289,-3.302421658,1
6290,-2.902017482,1
6291,-2.707043928,1
6292,-0.566828313,1
6293,-2.562017418,1
6294,-3.705222366,1
6295,-1.682622272,1
6296,-3.5080065,1
6297,-0.761609228,1
6298,-2.373560196,1
6299,-3.542803473,1
6300,-2.467880099,1
6301,-1.059015051,1
6302,-4.168071206,1
6303,-1.593708683,1
6304,-0.360859077,1
6305,-3.970094248,1
6306,-2.050593249,1
6307,-2.377583479,1
6308,-2.241884961,1
6309,-2.136454828,1
6310,-2.410986212,1
6311,-2.605986282,1
6312,-3.472635023,1
6313,-1.374504831,1
6314,-4.805864114,1
6315,-3.36112275,1
6316,-1.231314463,1
6317,-0.825871529,1
6318,-1.033787635,1
6319,-2.337059842,1
6320,-4.128709017,1
6321,-4.183788156,1
6322,-2.100816615,1
6323,0.242233682,1
6324,-3.106410199,1
6325,0.842723354,1
6326,-2.507953362,1
6327,-5.070968353,1
6328,-0.700043242,1
6329,-1.128535344,1
6330,-1.523301511,1
6331,-1.927375161,1
6332,-3.296040942,1
6333,0.529499352,1
6334,-1.768784077,1
6335,-1.905743052,1
6336,-1.657054746,1
6337,-3.085895949,1
6338,-0.35732485,1
6339,-2.135314822,1
6340,-1.052600076,1
6341,-1.195160006,1
6342,-2.26091083,1
6343,0.037272182,1
6344,-1.872056905,1
6345,-3.156067545,1
6346,-0.576252959,1
6347,-2.128658094,1
6348,-4.023371468,1
6349,-2.758893141,1
6350,-2.644271195,1
6351,-1.74445788,1
6352,-0.836878141,1
6353,-0.713365973,1
6354,0.822838935,1
6355,-1.705494107,1
6356,-1.945221313,1
6357,-0.811467681,1
6358,-3.446630751,1
6359,-0.845195534,1
6360,-0.297767956,1
6361,-0.835575917,1
6362,-3.461392639,1
6363,-3.514171589,1
6364,-2.195089078,1
6365,-1.950101225,1
6366,-2.9972207,1
6367,-0.468560295,1
6368,-2.913626829,1
6369,-2.70319905,1
6370,-1.897614207,1
6371,-2.538364323,1
6372,-1.090558394,1
6373,-0.858083572,1
6374,-2.835363973,1
6375,-3.180799122,1
6376,-2.656546406,1
6377,0.151514719,1
6378,-1.807310046,1
6379,0.234559823,1
6380,-2.049613406,1
6381,-3.447739535,1
6382,-0.408997992,1
6383,-2.186540121,1
6384,-2.150988769,1
6385,-1.267278018,1
6386,-2.877145502,1
6387,-3.152027723,1
6388,-3.228156834,1
6389,-1.947276104,1
6390,-1.425409825,1
6391,-1.698522027,1
6392,-2.07850935,1
6393,-2.916803556,1
6394,-3.92477597,1
6395,-2.13399476,1
6396,-1.043385183,1
6397,-1.40531935,1
6398,-3.515565639,1
6399,-2.539845877,1
6400,-3.687541938,1
6401,-1.879383611,1
6402,-0.399415354,1
6403,-0.059978881,1
6404,-1.330834196,1
6405,-1.893357159,1
6406,-2.621035713,1
6407,-5.530954091,1
6408,-3.048475458,1
6409,-1.636078046,1
6410,-1.494459007,1
6411,-3.649604059,1
6412,-4.192397553,1
6413,-2.920152555,1
6414,-3.754157446,1
6415,0.212397288,1
6416,-1.991519265,1
6417,-2.074879186,1
6418,-2.647810574,1
6419,-1.586165066,1
6420,-4.710009863,1
6421,-3.869526699,1
6422,-2.101101542,1
6423,-3.661367525,1
6424,-3.384982179,1
6425,-2.85495566,1
6426,-1.727337561,1
6427,-1.614357522,1
6428,-1.476322176,1
6429,-2.521368904,1
6430,-1.638525626,1
6431,-2.707205718,1
6432,-1.924893419,1
6433,-2.588708928,1
6434,-2.978378148,1
6435,-2.487984087,1
6436,-1.120764925,1
6437,-2.433392312,1
6438,-2.412180033,1
6439,-1.468568885,1
6440,-0.978435197,1
6441,-0.716713753,1
6442,-1.491996875,1
6443,-2.308744933,1
6444,-1.355977016,1
6445,-4.188945384,1
6446,-2.058331676,1
6447,-2.840850235,1
6448,-2.593387814,1
6449,-1.160826788,1
6450,-3.51251793,1
6451,-3.098473482,1
6452,-2.926879101,1
6453,-4.457116563,1
6454,-3.474560743,1
6455,-3.526780683,1
6456,-3.931694786,1
6457,-2.863207392,1
6458,-2.591254765,1
6459,-3.396772813,1
6460,-2.395648999,1
6461,-2.944695954,1
6462,-1.160390002,1
6463,-1.302914908,1
6464,-1.03092881,1
6465,-4.690429822,1
6466,-0.302873219,1
6467,-3.52951881,1
6468,-1.098092314,1
6469,0.154957558,1
6470,-3.766925627,1
6471,-1.302092991,1
6472,-1.548610279,1
6473,-1.011214322,1
6474,-3.274202054,1
6475,-0.66681353,1
6476,-1.741121604,1
6477,-2.60489853,1
6478,-1.645142501,1
6479,-3.225728271,1
6480,-0.629456998,1
6481,-4.756082692,1
6482,-2.833820061,1
6483,-2.320374162,1
6484,-0.79792001,1
6485,-4.108987734,1
6486,-1.955949728,1
6487,-1.459280663,1
6488,-3.4148306,1
6489,-2.650260313,1
6490,-1.797647874,1
6491,-2.342241146,1
6492,-1.439292233,1
6493,-3.992921466,1
6494,-1.295679985,1
6495,-3.415011415,1
6496,-3.790744855,1
6497,-1.55239586,1
6498,-4.024847598,1
6499,-0.829570712,1
6500,-5.064258434,1
6501,-2.527353974,1
6502,-1.431821994,1
6503,-1.676568462,1
6504,-3.108253548,1
6505,-0.217014805,1
6506,-0.907259022,1
6507,-1.158724892,1
6508,-1.859061791,1
6509,-1.698008099,1
6510,-2.680711069,1
6511,-2.383135528,1
6512,-2.029433858,1
6513,-1.874255117,1
6514,-3.65566759,1
6515,-3.395919934,1
6516,-0.414592186,1
6517,-0.376150707,1
6518,-2.230975896,1
6519,-1.542788816,1
6520,-3.437234207,1
6521,-0.600812969,1
6522,-2.757864506,1
6523,-0.035881359,1
6524,-1.344322311,1
6525,-2.605248899,1
6526,-4.467537389,1
6527,-0.485360473,1
6528,-1.256189472,1
6529,-1.73463483,1
6530,-2.829008632,1
6531,-4.028560466,1
6532,-1.350300498,1
6533,-0.927649145,1
6534,-1.827761503,1
6535,-3.61282003,1
6536,-3.622381054,1
6537,-2.551468676,1
6538,-1.553490193,1
6539,-3.745044904,1
6540,-4.869232508,1
6541,-2.003651454,1
6542,-2.126893347,1
6543,-3.886608876,1
6544,-4.804039355,1
6545,-2.642372943,1
6546,-5.319481165,1
6547,-4.148213515,1
6548,-3.217206571,1
6549,-3.583050117,1
6550,-3.145321871,1
6551,-4.135669463,1
6552,-1.285873011,1
6553,-1.371196951,1
6554,-2.009913071,1
6555,-0.85935519,1
6556,-1.502107626,1
6557,-2.240647221,1
6558,-1.502857749,1
6559,-5.083625724,1
6560,-3.335451889,1
6561,-5.468861321,1
6562,-3.785483669,1
6563,-5.03768759,1
6564,-2.605238741,1
6565,-3.821537553,1
6566,-0.426241485,1
6567,-2.432155635,1
6568,0.073261331,1
6569,-3.311938136,1
6570,-2.34107098,1
6571,-3.303038001,1
6572,-1.056624501,1
6573,-1.659387741,1
6574,-2.480709565,1
6575,-1.826323568,1
6576,-3.059908636,1
6577,-2.41684161,1
6578,-0.932932841,1
6579,-1.985581511,1
6580,-3.066139112,1
6581,0.811594927,1
6582,-0.849818462,1
6583,-2.558414345,1
6584,-1.968782493,1
6585,-1.219892167,1
6586,-2.458424555,1
6587,-1.926948558,1
6588,-2.896835021,1
6589,-2.349255214,1
6590,-4.396045538,1
6591,0.5559854,1
6592,-3.115827402,1
6593,-2.639999997,1
6594,-3.367259724,1
6595,-2.382599263,1
6596,-1.130883254,1
6597,-1.872807149,1
6598,-2.890512521,1
6599,-1.832682294,1
6600,-2.678526481,1
6601,-1.182016509,1
6602,-1.232753273,1
6603,-2.66709058,1
6604,-2.938210954,1
6605,-4.032794984,1
6606,-2.746358934,1
6607,-2.418196521,1
6608,-2.755195412,1
6609,-3.41796468,1
6610,-1.74080103,1
6611,-4.241139394,1
6612,-2.881498641,1
6613,-4.158690145,1
6614,-2.554484508,1
6615,-0.013066475,1
6616,-0.035642049,1
6617,-1.202217683,1
6618,-1.546073225,1
6619,-3.323220198,1
6620,-3.678793992,1
6621,-2.963363737,1
6622,-0.684094983,1
6623,-3.838594252,1
6624,-3.907175513,1
6625,-4.489255355,1
6626,-2.15706683,1
6627,-3.677799075,1
6628,-1.084924543,1
6629,-1.708307987,1
6630,-2.520704648,1
6631,-2.385568917,1
6632,-0.633314191,1
6633,-2.442072602,1
6634,-3.195478394,1
6635,-1.862566846,1
6636,-2.819296184,1
6637,-0.394376289,1
6638,-1.823398919,1
6639,-2.681964369,1
6640,-1.548430743,1
6641,-2.015739191,1
6642,-1.352450926,1
6643,-1.153891842,1
6644,-2.856881368,1
6645,-2.156144381,1
6646,-0.573696583,1
6647,-3.558511608,1
6648,-2.772262603,1
6649,-2.156704609,1
6650,-1.654186761,1
6651,-1.844391466,1
6652,-1.698450239,1
6653,-2.267676919,1
6654,-3.275479718,1
6655,-1.752218732,1
6656,-2.375946886,1
6657,-1.769818032,1
6658,-2.338063281,1
6659,-1.903385784,1
6660,-2.906772801,1
6661,0.040364617,1
6662,-1.786655508,1
6663,-2.515552428,1
6664,-2.736576395,1
6665,-2.539809848,1
6666,-1.450723594,1
6667,-2.261314112,1
6668,-2.527533743,1
6669,-1.315921364,1
6670,-1.989358827,1
6671,-4.281949687,1
6672,-1.570864566,1
6673,-2.244030089,1
6674,-1.528189025,1
6675,-4.779236321,1
6676,-4.766584984,1
6677,-2.077855757,1
6678,-0.862697044,1
6679,-4.277849248,1
6680,-0.57784131,1
6681,-2.31525246,1
6682,-1.455962675,1
6683,-2.69301767,1
6684,-3.177038066,1
6685,-1.611801226,1
6686,-1.975693418,1
6687,0.22708377,1
6688,-2.586104613,1
6689,-2.756414057,1
6690,-3.971246718,1
6691,-4.913354188,1
6692,-1.38269193,1
6693,-0.36824573,1
6694,-1.146153792,1
6695,-2.870196454,1
6696,-2.255384252,1
6697,-2.454073269,1
6698,-1.026832944,1
6699,-2.417968653,1
6700,-2.975039913,1
6701,-4.758063989,1
6702,-1.118750669,1
6703,-1.371873261,1
6704,-1.727677707,1
6705,-1.844417123,1
6706,-3.28320955,1
6707,-2.382006939,1
6708,-2.528237203,1
6709,-1.415187457,1
6710,-2.480654026,1
6711,-0.433175576,1
6712,-2.481128502,1
6713,-0.333208767,1
6714,-1.483193291,1
6715,-1.787470316,1
6716,-3.415412543,1
6717,-3.444452426,1
6718,-2.48468796,1
6719,-1.930420047,1
6720,-4.084455298,1
6721,-2.365500692,1
6722,-2.3239652,1
6723,-3.892032759,1
6724,-3.689511187,1
6725,-3.602727357,1
6726,-2.01297119,1
6727,-2.211871747,1
6728,-1.96339354,1
6729,-2.486729629,1
6730,-1.757311003,1
6731,-1.629365618,1
6732,-2.737984344,1
6733,-1.820011008,1
6734,-2.700467714,1
6735,-3.657896797,1
6736,-3.211403789,1
6737,-2.990828155,1
6738,-0.110187373,1
6739,-2.088316043,1
6740,-2.929793832,1
6741,-3.877533811,1
6742,-3.065388412,1
6743,-4.989767344,1
6744,-2.475010109,1
6745,-2.542353079,1
6746,-4.080507634,1
6747,-2.422140923,1
6748,-1.901141974,1
6749,-1.619135054,1
6750,0.071458699,1
6751,-1.31552058,1
6752,-2.933402935,1
6753,-1.787734907,1
6754,-1.120960109,1
6755,-1.29355026,1
6756,-1.195724911,1
6757,-3.226648803,1
6758,-1.536826993,1
6759,-2.144610645,1
6760,-1.943262478,1
6761,-2.818944285,1
6762,-1.943361585,1
6763,-3.369891824,1
6764,-3.460686297,1
6765,-2.644144694,1
6766,-1.9533681,1
6767,0.072105807,1
6768,-3.607209131,1
6769,-1.813645805,1
6770,-2.572071665,1
6771,-3.14352256,1
6772,-3.636760505,1
6773,-2.841253533,1
6774,-1.747591157,1
6775,-0.846164702,1
6776,-4.355733649,1
6777,-1.921609276,1
6778,-0.601729112,1
6779,-2.402277249,1
6780,-2.378026536,1
6781,-0.987000486,1
6782,-3.494075717,1
6783,-2.596999467,1
6784,-3.581579595,1
6785,-2.329329442,1
6786,0.015486427,1
6787,-1.402433949,1
6788,-1.151248278,1
6789,-1.49179904,1
6790,-0.23536555,1
6791,-2.270413947,1
6792,-3.104738816,1
6793,-3.886245134,1
6794,-1.994085999,1
6795,-2.509082996,1
6796,-0.82196024,1
6797,-3.823629586,1
6798,-1.924156623,1
6799,-1.972180451,1
6800,-2.006995412,1
6801,-3.670124172,1
6802,-1.968887146,1
6803,-1.776842384,1
6804,-1.940123118,1
6805,-3.203693485,1
6806,-2.943357753,1
6807,-1.62584194,1
6808,-3.132994991,1
6809,-1.85384232,1
6810,-3.105119259,1
6811,-0.947684912,1
6812,-3.526578184,1
6813,-2.541594488,1
6814,-1.791503395,1
6815,-1.792421483,1
6816,-2.846069882,1
6817,-3.119673049,1
6818,-0.867882334,1
6819,-3.499210291,1
6820,-2.214207631,1
6821,-2.547054739,1
6822,-4.25115243,1
6823,-2.574648663,1
6824,-3.53115306,1
6825,-2.245580543,1
6826,-3.271017717,1
6827,-1.103962941,1
6828,-3.717103859,1
6829,-0.996412087,1
6830,-0.755199411,1
6831,-3.922367101,1
6832,-1.636732933,1
6833,-3.970215725,1
6834,-1.455659538,1
6835,-3.029067345,1
6836,-2.503822326,1
6837,-1.879596383,1
6838,-2.167652512,1
6839,-2.968714216,1
6840,-1.958754785,1
6841,-2.048746892,1
6842,-0.858934059,1
6843,-3.053836079,1
6844,-0.515068598,1
6845,-2.267069032,1
6846,-0.398649304,1
6847,-3.434685712,1
6848,-0.790559852,1
6849,-2.599452951,1
6850,-0.220795775,1
6851,-3.36853065,1
6852,-1.012726921,1
6853,-0.235520135,1
6854,-1.016298192,1
6855,-2.425990462,1
6856,-0.118148836,1
6857,-1.755860902,1
6858,-1.857266578,1
6859,-1.938476099,1
6860,-2.010138378,1
6861,-3.865421855,1
6862,-2.612910107,1
6863,-3.686439142,1
6864,-0.051209621,1
6865,-2.989568863,1
6866,-2.936848989,1
6867,-3.964528827,1
6868,-0.008342145,1
6869,-0.428761238,1
6870,0.678555667,1
6871,-1.189659225,1
6872,-1.274911972,1
6873,-0.966788027,1
6874,-2.344253003,1
6875,-3.77330578,1
6876,-2.1514962,1
6877,-1.874416504,1
6878,-1.691337893,1
6879,-3.357672026,1
6880,-1.935650814,1
6881,-1.589048278,1
6882,-2.48196136,1
6883,-1.31343973,1
6884,-5.001291845,1
6885,-1.26393793,1
6886,-3.432411915,1
6887,-0.529314211,1
6888,-0.678892567,1
6889,0.316121761,1
6890,-2.730647755,1
6891,0.532610852,1
6892,-2.290810793,1
6893,-0.830792664,1
6894,-2.95244649,1
6895,-1.368636519,1
6896,-1.1056673,1
6897,-2.309677769,1
6898,-1.678489856,1
6899,-2.106029759,1
6900,-2.927141595,1
6901,-0.666505417,1
6902,-1.242169408,1
6903,-2.573491876,1
6904,-1.089847318,1
6905,-1.407248562,1
6906,-3.082830267,1
6907,-1.600597063,1
6908,-1.278045712,1
6909,-1.822285218,1
6910,-2.687253957,1
6911,-0.516215184,1
6912,-2.455616976,1
6913,-2.148504392,1
6914,-2.838855614,1
6915,-0.713591992,1
6916,-2.743445262,1
6917,-3.116459922,1
6918,-2.111972681,1
6919,-3.252611452,1
6920,-1.421006168,1
6921,-3.018862856,1
6922,-4.529612004,1
6923,-2.538961082,1
6924,-1.809863101,1
6925,-3.116077893,1
6926,-2.16543866,1
6927,-3.72399284,1
6928,-2.427207276,1
6929,-2.720188458,1
6930,-2.73844137,1
6931,-2.043627028,1
6932,-3.5223627,1
6933,-3.172333455,1
6934,-1.420830658,1
6935,-2.138145603,1
6936,-1.127409127,1
6937,-1.754070469,1
6938,-1.439034456,1
6939,-2.648330137,1
6940,-2.570113239,1
6941,-1.746578436,1
6942,-0.220179351,1
6943,-2.175768954,1
6944,-2.093116394,1
6945,-2.862024517,1
6946,-4.551023564,1
6947,-3.43511789,1
6948,-1.58341917,1
6949,-4.611508008,1
6950,-2.721767918,1
6951,-1.377091704,1
6952,-1.968782615,1
6953,-3.142398512,1
6954,-3.323267402,1
6955,-0.267559478,1
6956,-3.528287113,1
6957,-2.251505802,1
6958,-4.135949061,1
6959,-2.700239602,1
6960,-3.459185561,1
6961,-4.23434682,1
6962,-2.015512004,1
6963,-3.040147167,1
6964,-2.866333654,1
6965,-1.182371649,1
6966,-3.457754937,1
6967,-2.615687824,1
6968,-3.573785423,1
6969,-1.482701772,1
6970,-3.719646262,1
6971,-2.651115362,1
6972,-3.051907727,1
6973,-1.832306528,1
6974,-3.840561891,1
6975,-4.848742639,1
6976,-3.239069528,1
6977,-2.622181043,1
6978,-4.288723434,1
6979,-1.803675591,1
6980,-2.864415688,1
6981,-4.706500159,1
6982,-2.274728364,1
6983,-2.311165318,1
6984,-2.281348498,1
6985,-4.172455995,1
6986,-1.516764571,1
6987,-1.465145185,1
6988,-3.210440762,1
6989,-1.667044051,1
6990,-1.959743132,1
6991,-1.585131914,1
6992,-3.434849099,1
6993,-1.369853523,1
6994,-2.306211412,1
6995,-4.418143703,1
6996,-4.188108809,1
6997,-3.410732995,1
6998,-0.942025577,1
6999,-1.857570527,1
7000,-2.807276533,1
7001,-3.253502455,1
7002,-2.939287844,1
7003,-1.78457935,1
7004,-3.381530401,1
7005,-2.253169304,1
7006,-1.259371571,1
7007,-3.53060725,1
7008,-2.072766892,1
7009,-2.623854651,1
7010,-4.071042221,1
7011,-0.903208906,1
7012,-3.357203794,1
7013,-2.404318075,1
7014,-2.21200126,1
7015,-0.921532323,1
7016,-5.831690696,1
7017,-1.465040914,1
7018,-1.174152748,1
7019,-1.843497695,1
7020,-1.671157321,1
7021,-3.167652406,1
7022,-2.467902487,1
7023,-2.558856595,1
7024,-2.556904299,1
7025,-4.107086605,1
