,PSERM average,Library
6013,-1.606398583,0
6014,-2.975623692,0
6015,-1.734899035,0
6016,-2.326610894,0
6017,-2.032726151,0
6018,-2.187916261,0
6019,-1.912668385,0
6020,-2.196501854,0
6021,-1.971908966,0
6022,-1.998151532,0
6023,-0.690432291,0
6024,-1.736535082,0
6025,-3.243481937,0
6026,-1.745064393,0
6027,-3.239215426,0
6028,-1.914562853,0
6029,-1.612107203,0
6030,-1.815402208,0
6031,-2.540260816,0
6032,-1.900479848,0
6033,-1.385806042,0
6034,-1.667262075,0
6035,-3.120739376,0
6036,-2.011844441,0
6037,-2.242998543,0
6038,-1.696177575,0
6039,-1.61385508,0
6040,-1.175908756,0
6041,-1.062364062,0
6042,-2.012100844,0
6043,-1.656492096,0
6044,-1.737621702,0
6045,-2.561883755,0
6046,-1.010775608,0
6047,-2.288924029,0
6048,-1.666766588,0
6049,-2.720745776,0
6050,-1.617048962,0
6051,-1.546486256,0
6052,-1.965803254,0
6053,-2.647544347,0
6054,-2.380553467,0
6055,-1.816511449,0
6056,-2.534392665,0
6057,-0.945939698,0
6058,-1.84431139,0
6059,-1.460835647,0
6060,-1.102007878,0
6061,-1.539190098,0
6062,-1.814800772,0
6063,-1.44375137,0
6064,-2.630463709,0
6065,-1.167776322,0
6066,-2.187756954,0
6067,-2.001647636,0
6068,-2.6306153,0
6069,-2.147542014,0
6070,-1.890964165,0
6071,-2.109116086,0
6072,0.089561106,0
6073,-1.27039324,0
6074,-1.025044123,0
6075,-1.657540038,0
6076,-2.634251012,0
6077,-1.994639712,0
6078,-2.017168195,0
6079,-1.972291649,0
6080,-2.069663383,0
6081,-0.854558173,0
6082,-2.416261615,0
6083,-2.249786032,0
6084,-1.359829314,0
6085,-0.733231158,0
6086,-2.22319465,0
6087,-2.158870298,0
6088,-2.304794978,0
6089,-1.885243501,0
6090,-2.763824484,0
6091,-1.439371315,0
6092,-1.680911663,0
6093,-1.680677155,0
6094,-1.522143323,0
6095,-3.264266253,0
6096,-1.975067145,0
6097,-1.693315072,0
6098,-2.042815709,0
6099,-1.839162431,0
6100,-2.089980646,0
6101,-1.706736313,0
6102,-2.6641804,0
6103,-1.544623038,0
6104,-1.923729125,0
6105,-2.232930925,0
6106,-1.448911799,0
6107,-2.487606,0
6108,-1.400065876,0
6109,-1.664218465,0
6110,-1.359223978,0
6111,-1.190135018,0
6112,-2.042155395,0
6113,-2.759327425,0
6114,-2.769418254,0
6115,-2.059579392,0
6116,-1.423708218,0
6117,-2.445509005,0
6118,-1.012055848,0
6119,-1.562793623,0
6120,-1.778767904,0
6121,-2.254985252,0
6122,-1.418584438,0
6123,-2.260773709,0
6124,-2.752864655,0
6125,-2.713494623,0
6126,-2.40124527,0
6127,-2.394490836,0
6128,-1.819119818,0
6129,-2.647685269,0
6130,-2.469770101,0
6131,-1.551895219,0
6132,-1.878774114,0
6133,-2.371697876,0
6134,-1.753525636,0
6135,-2.012912291,0
6136,-2.119146189,0
6137,-1.660082441,0
6138,-1.956582973,0
6139,-1.424279676,0
6140,-1.426014349,0
6141,-2.005846907,0
6142,-1.922347295,0
6143,-2.311139018,0
6144,-1.35646344,0
6145,-2.184927983,0
6146,-1.938243846,0
6147,-2.382268596,0
6148,-0.502936092,0
6149,-2.610457321,0
6150,-1.697608859,0
6151,-1.693059882,0
6152,-2.468264121,0
6153,-2.454439789,0
6154,-1.9503649,0
6155,-1.5427741,0
6156,-2.282625972,0
6157,-1.358716628,0
6158,-0.878729195,0
6159,-1.35314784,0
6160,-1.755690436,0
6161,-1.841601861,0
6162,-3.230716991,0
6163,-0.742023688,0
6164,-1.515019124,0
6165,-1.542384167,0
6166,-1.84864187,0
6167,-1.303889138,0
6168,-2.239597773,0
6169,-2.06937472,0
6170,-1.43576635,0
6171,-2.018819903,0
6172,-2.043386817,0
6173,-1.092224165,0
6174,-2.150322866,0
6175,-2.148275174,0
6176,-2.525241084,0
6177,-2.095574556,0
6178,-1.471294299,0
6179,-2.027889055,0
6180,-2.25129117,0
6181,-1.905724555,0
6182,-2.559443516,0
6183,-1.943735931,0
6184,-2.001748396,0
6185,-1.463805257,0
6186,-2.20067452,0
6187,-1.883124434,0
6188,-1.948222873,0
6189,-1.505867343,0
6190,-2.157503097,0
6191,-1.239512754,0
6192,-0.881426275,0
6193,-2.069400383,0
6194,-1.907168796,0
6195,-1.870448929,0
6196,-1.12192154,0
6197,-2.400570543,0
6198,-2.340852009,0
6199,-1.949535973,0
6200,-1.594298922,0
6201,-2.250920918,0
6202,-1.799044972,0
6203,-1.622057481,0
6204,-2.684460353,0
6205,-1.574363692,0
6206,-1.318425043,0
6207,-1.611893142,0
6208,-2.183000794,0
6209,-2.09562327,0
6210,-1.584411509,0
6211,-1.229434953,0
6212,-1.927669387,0
6213,-1.082921276,0
6214,-2.838782725,0
6215,-1.519858771,0
6216,-1.257559307,0
6217,-1.84801066,0
6218,-1.528873032,0
6219,-1.947949306,0
6220,-1.799869435,0
6221,-2.09201195,0
6222,-1.310610593,0
6223,-1.252724088,0
6224,-1.618744853,0
6225,-1.663050849,0
6226,-2.176688717,0
6227,-2.356363683,0
6228,-2.168865642,0
6229,-2.119169171,0
6230,-2.609263894,0
6231,-3.036343415,0
6232,-2.156947867,0
6233,-2.294669885,0
6234,-1.023741042,0
6235,-1.206016413,0
6236,-1.395044791,0
6237,-0.648345261,0
6238,-1.427965483,0
6239,-2.244226889,0
6240,-1.318392011,0
6241,-2.151446056,0
6242,-2.13029879,0
6243,-2.180307706,0
6244,-1.765807406,0
6245,-0.575421742,0
6246,-1.15587694,0
6247,-2.5347582,0
6248,-2.531875488,0
6249,-1.618441565,0
6250,-2.531667915,0
6251,-2.526413085,0
6252,-1.368632423,0
6253,-1.460575419,0
6254,-1.562312342,0
6255,-1.898271036,0
6256,-1.532197321,0
6257,-1.328511676,0
6258,-1.634330911,0
6259,-1.490306911,0
6260,-2.546821577,0
6261,-2.230367198,0
6262,-1.859917922,0
6263,-0.678067208,0
6264,-1.966557826,0
6265,-1.914829443,0
6266,-1.459498948,0
6267,-2.37520838,0
6268,-0.759675102,0
6269,-2.329013877,0
6270,-1.817178394,0
6271,-1.75067863,0
6272,-2.456823226,0
6273,-1.197558599,0
6274,-1.922644402,0
6275,-2.427490654,0
6276,-1.140831947,0
6277,-3.211981119,0
6278,-1.21583936,0
6279,-1.64087223,0
6280,-2.138633658,0
6281,-1.900823318,0
6282,-2.97185887,0
6283,-0.831159328,0
6284,-1.638020469,0
6285,-0.662736595,0
6286,-1.965499841,0
6287,-1.487170171,0
6288,-1.753996454,0
6289,-1.53435555,0
6290,-1.593841982,0
6291,-1.22934734,0
6292,-2.814793084,0
6293,-1.751853042,0
6294,-2.252727658,0
6295,-2.203731264,0
6296,-1.86654036,0
6297,-1.92991557,0
6298,-2.126772933,0
6299,-2.116869915,0
6300,-2.304393706,0
6301,-0.975023432,0
6302,-1.947065609,0
6303,-1.813493024,0
6304,-1.857154202,0
6305,-2.314309868,0
6306,-1.352490872,0
6307,-1.46518392,0
6308,-0.997509539,0
6309,-2.417298757,0
6310,-2.281821962,0
6311,-1.681036464,0
6312,-2.253062466,0
6313,-1.417609557,0
6314,-1.350854921,0
6315,-1.901156812,0
6316,-2.176091694,0
6317,-2.451614264,0
6318,-2.143745615,0
6319,-2.438949032,0
6320,-2.138962886,0
6321,-2.187117674,0
6322,-1.36045253,0
6323,-1.890443019,0
6324,-1.257608438,0
6325,-1.520683889,0
6326,-1.773721277,0
6327,-1.388536153,0
6328,-1.81018182,0
6329,-2.160208587,0
6330,-1.957592892,0
6331,-3.039539148,0
6332,-1.849743675,0
6333,-1.925484432,0
6334,-1.711293441,0
6335,-1.985177492,0
6336,-1.957003759,0
6337,-2.21405195,0
6338,-2.085081529,0
6339,-1.305652239,0
6340,-1.560705548,0
6341,-1.8456606,0
6342,-2.187085234,0
6343,-1.762702966,0
6344,-1.149210389,0
6345,-0.801041494,0
6346,-2.923301739,0
6347,-2.255415401,0
6348,-1.431472914,0
6349,-1.15454029,0
6350,-0.741477845,0
6351,-1.644828955,0
6352,-2.054794126,0
6353,-1.409615747,0
6354,-1.062544398,0
6355,-1.964237328,0
6356,-2.413599533,0
6357,-1.277889258,0
6358,-2.556941802,0
6359,-1.735796523,0
6360,-2.133425817,0
6361,-1.999973332,0
6362,-2.405180057,0
6363,-1.12171626,0
6364,-2.055882631,0
6365,-2.113933722,0
6366,-1.859576464,0
6367,-3.251983228,0
6368,-1.347331493,0
6369,-2.762411756,0
6370,-1.320596151,0
6371,-1.994959752,0
6372,-1.407456233,0
6373,-2.226535628,0
6374,-1.202944003,0
6375,-1.771454538,0
6376,-0.643270561,0
6377,-2.039477151,0
6378,-2.797752212,0
6379,-1.73055628,0
6380,-2.123936191,0
6381,-1.838821981,0
6382,-2.369361893,0
6383,-1.816998548,0
6384,-1.813428042,0
6385,-2.512400043,0
6386,-2.634810288,0
6387,-1.903372084,0
6388,-2.855739571,0
6389,-1.411345054,0
6390,-2.474739025,0
6391,-2.006127976,0
6392,-1.630125373,0
6393,-0.967457471,0
6394,-1.70424789,0
6395,-2.648716086,0
6396,-1.912689052,0
6397,-1.967803517,0
6398,-1.073775762,0
6399,-1.037225206,0
6400,-2.432511448,0
6401,-1.369268875,0
6402,-1.819556872,0
6403,-2.751796482,0
6404,-2.313298144,0
6405,-1.670108842,0
6406,-1.48351997,0
6407,-2.106028222,0
6408,-0.958487818,0
6409,-1.719910317,0
6410,-1.881805641,0
6411,-0.877059699,0
6412,-1.05554351,0
6413,-1.685997045,0
6414,-2.454367135,0
6415,-2.704601597,0
6416,-1.497914489,0
6417,-2.663131549,0
6418,-1.322017301,0
6419,-1.801853539,0
6420,-2.023276837,0
6421,-1.863002769,0
6422,-2.106041054,0
6423,-2.522111618,0
6424,-2.035669156,0
6425,-1.557347372,0
6426,-2.061796987,0
6427,-1.695914688,0
6428,-2.024271333,0
6429,-1.374459368,0
6430,-1.745383165,0
6431,-1.990207248,0
6432,-2.581662278,0
6433,-1.21669127,0
6434,-1.271388407,0
6435,-1.270662188,0
6436,-2.083626024,0
6437,-1.264778823,0
6438,-1.31369234,0
6439,-1.881300532,0
6440,-2.189596785,0
6441,-2.058083562,0
6442,-1.269921958,0
6443,-2.202236765,0
6444,-2.470607535,0
6445,-1.937683172,0
6446,-1.817214109,0
6447,-2.845438212,0
6448,-2.759238897,0
6449,-1.177208613,0
6450,-1.678088717,0
6451,-1.166592499,0
6452,-2.087498269,0
6453,-1.999818742,0
6454,-1.81429415,0
6455,-2.571104493,0
6456,-1.923198902,0
6457,-1.811911224,0
6458,-2.113296492,0
6459,-2.287007507,0
6460,-1.473752249,0
6461,-1.710062207,0
6462,-1.096120746,0
6463,-2.349967041,0
6464,-1.576218568,0
6465,-1.402457026,0
6466,-2.113993499,0
6467,-1.865912622,0
6468,-2.307941837,0
6469,-1.540492675,0
6470,-2.661949912,0
6471,-2.239108354,0
6472,-1.43254484,0
6473,-2.069801394,0
6474,-3.254035109,0
6475,-2.230743313,0
6476,-2.437637224,0
6477,-1.372513509,0
6478,-1.622799572,0
6479,-1.340882242,0
6480,-1.955575403,0
6481,-2.534019254,0
6482,-1.951433357,0
6483,-2.280545743,0
6484,-2.141677351,0
6485,-2.837504525,0
6486,-1.680276441,0
6487,-2.404039318,0
6488,-2.001747453,0
6489,-2.147692401,0
6490,-1.921726497,0
6491,-1.678785275,0
6492,-1.54598358,0
6493,-2.877881254,0
6494,-1.665879045,0
6495,-2.734078284,0
6496,-2.223177579,0
6497,-2.733986963,0
6498,-2.071004827,0
6499,-1.665598942,0
6500,-2.326214655,0
6501,-1.333581604,0
6502,-1.886125773,0
6503,-2.22558378,0
6504,-2.283748403,0
6505,-2.727489351,0
6506,-1.698843923,0
6507,-2.137491684,0
6508,-2.489523954,0
6509,-2.24755485,0
6510,-1.593308257,0
6511,-1.765945383,0
6512,-0.660702674,0
6513,-1.409257013,0
6514,-2.188694409,0
6515,-0.913986843,0
6516,-2.060222149,0
6517,-1.519459118,0
6518,-2.540485378,0
6519,-2.129188033,0
6520,-2.572146,0
6521,-1.662354569,0
6522,-2.47573658,0
6523,-1.30086791,0
6524,-1.732176126,0
6525,-2.119925414,0
6526,-1.749071965,0
6527,-1.12858673,0
6528,-1.718765894,0
6529,-2.21809525,0
6530,-1.491695548,0
6531,-1.682794379,0
6532,-2.001760245,0
6533,-2.273818451,0
6534,-2.089235575,0
6535,-1.687765254,0
6536,-1.971919897,0
6537,-2.348063482,0
6538,-2.415528469,0
6539,-1.776109968,0
6540,-2.012177702,0
6541,-2.163776407,0
6542,-1.60295908,0
6543,-1.642119512,0
6544,-2.024897298,0
6545,-3.080527447,0
6546,-1.401639514,0
6547,-0.912517982,0
6548,-1.248531326,0
6549,-1.277565448,0
6550,-2.622758176,0
6551,-1.639258351,0
6552,-1.196310129,0
6553,-1.946713722,0
6554,-2.305924033,0
6555,-1.522988826,0
6556,-1.446137556,0
6557,-2.167112273,0
6558,-2.450686196,0
6559,-2.342160743,0
6560,-0.759550501,0
6561,-2.039442149,0
6562,-1.876699207,0
6563,-2.968068501,0
6564,-2.033705498,0
6565,-1.649748304,0
6566,-1.718302628,0
6567,-1.841058031,0
6568,-1.442037739,0
6569,-1.359124814,0
6570,-0.949642979,0
6571,-2.229814292,0
6572,-1.373790226,0
6573,-2.264577911,0
6574,-1.763739761,0
6575,-2.96746037,0
6576,-1.369994078,0
6577,-2.471125688,0
6578,-1.457096329,0
6579,-2.144647633,0
6580,-1.520075292,0
6581,-2.169856941,0
6582,-1.961963636,0
6583,-2.073300821,0
6584,-1.999827566,0
6585,-1.220698458,0
6586,-3.183248201,0
6587,-1.975051301,0
6588,-1.625039551,0
6589,-2.111020469,0
6590,-1.691602935,0
6591,-2.267290933,0
6592,-1.57591357,0
6593,-0.640943802,0
6594,-2.361091749,0
6595,-1.75901187,0
6596,-1.756586191,0
6597,-2.110102823,0
6598,-3.111287105,0
6599,-2.159686041,0
6600,-2.132052403,0
6601,-1.730324511,0
6602,-2.645735849,0
6603,-1.90633085,0
6604,-2.261412526,0
6605,-1.811716953,0
6606,-0.930501384,0
6607,-1.910817718,0
6608,-1.69238953,0
6609,-1.64693579,0
6610,-2.509226521,0
6611,-2.278146587,0
6612,-1.547149388,0
6613,-2.074965994,0
6614,-2.459449938,0
6615,-1.609319181,0
6616,-1.076978619,0
6617,-1.459370379,0
6618,-1.116062906,0
6619,-1.796076554,0
6620,-0.507489231,0
6621,-2.974112512,0
6622,-1.563668177,0
6623,-0.929263822,0
6624,-1.577183821,0
6625,-2.043563691,0
6626,-1.699038243,0
6627,-1.84483927,0
6628,-1.761143134,0
6629,-1.448612259,0
6630,-1.144303177,0
6631,-1.567475976,0
6632,-1.675486883,0
6633,-1.056264173,0
6634,-2.674454133,0
6635,-1.288666863,0
6636,-1.427331451,0
6637,-1.519153173,0
6638,-1.450445747,0
6639,-2.602804411,0
6640,-1.35955017,0
6641,-2.595023052,0
6642,-2.348370358,0
6643,-2.453301786,0
6644,-1.279099144,0
6645,-1.654002,0
6646,-2.421794543,0
6647,-2.057830332,0
6648,-1.474284695,0
6649,-2.152323147,0
6650,-1.302168815,0
6651,-1.76369279,0
6652,-2.337591224,0
6653,-1.554954815,0
6654,-2.104425722,0
6655,-2.396573925,0
6656,-1.965575453,0
6657,-2.263521624,0
6658,-2.203987523,0
6659,-1.86665832,0
6660,-2.222831025,0
6661,-1.744604096,0
6662,-1.778758132,0
6663,-1.824810173,0
6664,-2.130090806,0
6665,-2.209495753,0
6666,-1.493744198,0
6667,-2.019862002,0
6668,-1.940695043,0
6669,-2.418261642,0
6670,-0.80130065,0
6671,-0.968613409,0
6672,-2.380466871,0
6673,-1.755590493,0
6674,-1.601551685,0
6675,-2.44528398,0
6676,-1.280272483,0
6677,-2.267556722,0
6678,-1.437996428,0
6679,-2.177606997,0
6680,-2.454806606,0
6681,-2.614230649,0
6682,-1.952494415,0
6683,-1.83159939,0
6684,-1.51059428,0
6685,-1.033422311,0
6686,-1.324922329,0
6687,-2.500896231,0
6688,-2.927415533,0
6689,-2.891430456,0
6690,-1.956737836,0
6691,-1.768474172,0
6692,-1.873677536,0
6693,-1.801313315,0
6694,-2.123977065,0
6695,-1.013032519,0
6696,-1.911338515,0
6697,-1.659631207,0
6698,-2.205074856,0
6699,-2.060400041,0
6700,-3.095764381,0
6701,-2.157620913,0
6702,-3.16965366,0
6703,-2.003564317,0
6704,-1.637787027,0
6705,-2.562095465,0
6706,-0.485470741,0
6707,-1.922260098,0
6708,-1.734158756,0
6709,-1.651601143,0
6710,-1.888030677,0
6711,-2.254555259,0
6712,-1.809617893,0
6713,-1.096437997,0
6714,-2.127752538,0
6715,-2.42450682,0
6716,-1.90434187,0
6717,-2.632256832,0
6718,-1.87866959,0
6719,-2.656291128,0
6720,-2.541471858,0
6721,-1.083157636,0
6722,-1.815513465,0
6723,-1.314791218,0
6724,-2.750557676,0
6725,-1.422998821,0
6726,-1.380081015,0
6727,-2.403661482,0
6728,-2.259199073,0
6729,-2.249073208,0
6730,-2.324159882,0
6731,-2.399694492,0
6732,-1.644625824,0
6733,-2.543950603,0
6734,-1.645315313,0
6735,-1.796845897,0
6736,-2.014335866,0
6737,-1.869504211,0
6738,-1.275458578,0
6739,-1.56552307,0
6740,-1.739190478,0
6741,-2.493647083,0
6742,-2.191495557,0
6743,-1.818908388,0
6744,-2.069955765,0
6745,-2.049514791,0
6746,-1.427337457,0
6747,-1.12640567,0
6748,-1.974986287,0
6749,-2.16327118,0
6750,-2.606087062,0
6751,-1.329763578,0
6752,-2.412765114,0
6753,-1.402478688,0
6754,-1.730615965,0
6755,-1.802540118,0
6756,-2.037042295,0
6757,-2.303900006,0
6758,-3.146717292,0
6759,-1.024473176,0
6760,-1.516916725,0
6761,-1.504235128,0
6762,-2.660529393,0
6763,-1.890388983,0
6764,-1.473653515,0
6765,-1.800601664,0
6766,-1.201099013,0
6767,-1.136061887,0
6768,-1.970046627,0
6769,-1.646095444,0
6770,-2.047400822,0
6771,-3.022331736,0
6772,-2.014570809,0
6773,-1.697596695,0
6774,-2.105518027,0
6775,-1.855618638,0
6776,-1.701274116,0
6777,-1.300356755,0
6778,-1.607297964,0
6779,-1.685275059,0
6780,-2.502448332,0
6781,-1.820064975,0
6782,-1.418186572,0
6783,-1.113478797,0
6784,-1.507069412,0
6785,-2.828502234,0
6786,-2.555558508,0
6787,-1.75135983,0
6788,-2.020696963,0
6789,-0.766908758,0
6790,-1.839330954,0
6791,-1.258478531,0
6792,-1.208139684,0
6793,-1.429322458,0
6794,-1.461573976,0
6795,-1.978649054,0
6796,-2.111968417,0
6797,-1.972517416,0
6798,-0.979507764,0
6799,-1.367038985,0
6800,-1.976997795,0
6801,-1.468405921,0
6802,-3.043193838,0
6803,-1.086144005,0
6804,-1.219541707,0
6805,-1.814814011,0
6806,-2.533252184,0
6807,-2.4942212,0
6808,-1.287460673,0
6809,-1.571204392,0
6810,-1.590801689,0
6811,-2.232920136,0
6812,-2.054392025,0
6813,-1.478205984,0
6814,-1.433503677,0
6815,-1.318255611,0
6816,-1.516497893,0
6817,-1.366460227,0
6818,-2.98447395,0
6819,-1.972577698,0
6820,-1.408945977,0
6821,-1.826729172,0
6822,-1.993802081,0
6823,-1.963631777,0
6824,-2.414586944,0
6825,-1.703314752,0
6826,-1.492684926,0
6827,-2.408351813,0
6828,-1.760779792,0
6829,-1.685283549,0
6830,-1.202159111,0
6831,-1.277550461,0
6832,-2.490339593,0
6833,-2.477578739,0
6834,-3.148959832,0
6835,-1.948694249,0
6836,-2.025853101,0
6837,-2.050362569,0
6838,-1.909128812,0
6839,-1.582302723,0
6840,-2.377247575,0
6841,-0.997432572,0
6842,-0.938621912,0
6843,-1.458083829,0
6844,-2.178235052,0
6845,-2.754542751,0
6846,-1.36564822,0
6847,-0.929790566,0
6848,-2.033893513,0
6849,-0.52516687,0
6850,-2.171022328,0
6851,-1.753679052,0
6852,-2.478391352,0
6853,-2.171881187,0
6854,-1.944065852,0
6855,-2.30759591,0
6856,-2.545719014,0
6857,-1.559117254,0
6858,-2.74502246,0
6859,-1.26875486,0
6860,-2.336615571,0
6861,-2.451805739,0
6862,-2.235323164,0
6863,-2.160452855,0
6864,-1.444262739,0
6865,-1.411053428,0
6866,-1.453004691,0
6867,-2.200281276,0
6868,-1.662332512,0
6869,-2.229762238,0
6870,-1.861615293,0
6871,-2.732021335,0
6872,-1.779988496,0
6873,-1.272879003,0
6874,-1.938751594,0
6875,-2.699588062,0
6876,-2.009054923,0
6877,-1.228161511,0
6878,-1.443102366,0
6879,-1.730666487,0
6880,-1.829582389,0
6881,-1.50640533,0
6882,-2.036087387,0
6883,-2.385216263,0
6884,-1.457793158,0
6885,-1.570705251,0
6886,-2.117930952,0
6887,-0.963894671,0
6888,-1.848843645,0
6889,-1.774522547,0
6890,-1.835176683,0
6891,-2.059981967,0
6892,-2.35118542,0
6893,-2.947699646,0
6894,-2.016154516,0
6895,-1.723993112,0
6896,-2.148365434,0
6897,-1.709489144,0
6898,-2.579683378,0
6899,-2.491072682,0
6900,-2.771178532,0
6901,-1.488618932,0
6902,-1.947574878,0
6903,-1.64066098,0
6904,-2.570051469,0
6905,-2.265955241,0
6906,-1.41057636,0
6907,-1.473219985,0
6908,-2.485905105,0
6909,-2.16794855,0
6910,-1.722707872,0
6911,-2.099527822,0
6912,-3.080909988,0
6913,-2.418206517,0
6914,-2.261782966,0
6915,-1.152737426,0
6916,-3.248389284,0
6917,-1.974087797,0
6918,-1.733799191,0
6919,-1.099794456,0
6920,-3.004510877,0
6921,-2.10557325,0
6922,-1.58803546,0
6923,-1.775005545,0
6924,-2.095666209,0
6925,-1.313497064,0
6926,-2.36928104,0
6927,-1.798366356,0
6928,-2.231344214,0
6929,-1.426865643,0
6930,-1.579318554,0
6931,-2.609464426,0
6932,-1.86446731,0
6933,-1.353439526,0
6934,-1.52471793,0
6935,-2.124077877,0
6936,-2.073949635,0
6937,-2.348336797,0
6938,-2.293897314,0
6939,-1.538913869,0
6940,-2.157182049,0
6941,-1.395592553,0
6942,-2.304415905,0
6943,-1.533504264,0
6944,-1.643326184,0
6945,-1.947040326,0
6946,-1.200897773,0
6947,-1.510545385,0
6948,-1.886947204,0
6949,-2.422477219,0
6950,-2.135053985,0
6951,-2.296886527,0
6952,-2.163343816,0
6953,-2.445650136,0
6954,-1.984772492,0
6955,-1.521696779,0
6956,-2.31919619,0
6957,-2.544877486,0
6958,-1.627032477,0
6959,-2.359485464,0
6960,-2.650976924,0
6961,-1.417614738,0
6962,-1.958618041,0
6963,-1.689467854,0
6964,-2.152563345,0
6965,-1.984470443,0
6966,-1.007977646,0
6967,-1.306549959,0
6968,-2.619471487,0
6969,-2.336414735,0
6970,-1.873052586,0
6971,-1.869637966,0
6972,-1.962675485,0
6973,-1.657792777,0
6974,-2.913655786,0
6975,-1.47208108,0
6976,-1.842742949,0
6977,-1.327143825,0
6978,-2.3268585,0
6979,-2.396320639,0
6980,-2.275776452,0
6981,-1.891983671,0
6982,-1.49640607,0
6983,-2.480107348,0
6984,-2.490448457,0
6985,-1.133765078,0
6986,-1.483594084,0
6987,-2.31494773,0
6988,-2.168453342,0
6989,-0.534001988,0
6990,-1.595041562,0
6991,-1.535555098,0
6992,-0.912003136,0
6993,-2.58273392,0
6994,-1.831294495,0
6995,-2.680491996,0
6996,-2.711595771,0
6997,-1.236633526,0
6998,-2.172941907,0
6999,-1.928001709,0
7000,-3.005983952,0
