,PSERM average,Library
6368,-3.055700754,0
6369,-3.848607157,0
6370,-4.318945625,0
6371,-4.610033245,0
6372,-3.720888983,0
6373,-5.571688745,0
6374,-4.368621977,0
6375,-5.482345193,0
6376,-4.430048947,0
6377,-3.736417976,0
6378,-3.758286626,0
6379,-5.64168846,0
6380,-4.296065528,0
6381,-3.070317559,0
6382,-5.517128254,0
6383,-4.984434092,0
6384,-4.590557807,0
6385,-5.673065563,0
6386,-3.963347527,0
6387,-4.790657504,0
6388,-3.975985393,0
6389,-4.485025158,0
6390,-4.042494501,0
6391,-3.615264018,0
6392,-4.562358411,0
6393,-4.000825865,0
6394,-5.576598366,0
6395,-5.384076781,0
6396,-5.16673653,0
6397,-4.222648228,0
6398,-5.610455254,0
6399,-3.971076093,0
6400,-4.661898023,0
6401,-4.695184654,0
6402,-3.849518497,0
6403,-5.696288959,0
6404,-4.398188472,0
6405,-4.066890564,0
6406,-5.800895168,0
6407,-3.63300413,0
6408,-5.314474187,0
6409,-3.385233596,0
6410,-4.700950393,0
6411,-5.716525366,0
6412,-4.168858389,0
6413,-4.830199803,0
6414,-3.791346247,0
6415,-5.670575111,0
6416,-4.582891636,0
6417,-5.067605111,0
6418,-4.847895076,0
6419,-4.369851626,0
6420,-4.345179221,0
6421,-5.71009433,0
6422,-4.82863672,0
6423,-3.281745164,0
6424,-5.508076709,0
6425,-3.496903224,0
6426,-3.687453875,0
6427,-4.849335586,0
6428,-3.819988941,0
6429,-3.916226521,0
6430,-6.332996383,0
6431,-5.256009881,0
6432,-3.157605195,0
6433,-6.586028744,0
6434,-4.024913243,0
6435,-4.37852351,0
6436,-4.374793729,0
6437,-5.791509458,0
6438,-5.827455374,0
6439,-4.001498753,0
6440,-4.431158766,0
6441,-5.468274692,0
6442,-4.649589277,0
6443,-4.765514912,0
6444,-6.425842929,0
6445,-4.481942631,0
6446,-4.553301374,0
6447,-5.46755006,0
6448,-5.002795634,0
6449,-5.045161534,0
6450,-4.11972612,0
6451,-3.814962993,0
6452,-4.423771186,0
6453,-5.678371753,0
6454,-4.765277407,0
6455,-5.104338853,0
6456,-5.614665879,0
6457,-5.22365302,0
6458,-3.544590348,0
6459,-4.665125565,0
6460,-1.84756739,0
6461,-4.373361244,0
6462,-4.236451136,0
6463,-3.921376985,0
6464,-3.906405786,0
6465,-4.489956373,0
6466,-2.979270076,0
6467,-4.773070821,0
6468,-3.937511943,0
6469,-4.65684528,0
6470,-4.513064483,0
6471,-5.914792175,0
6472,-3.619604059,0
6473,-4.944374361,0
6474,-4.502444169,0
6475,-3.201002224,0
6476,-3.654211334,0
6477,-5.570379752,0
6478,-4.900330824,0
6479,-3.884593132,0
6480,-5.021481322,0
6481,-3.96530154,0
6482,-4.002026226,0
6483,-2.693852702,0
6484,-4.689794521,0
6485,-2.528598771,0
6486,-3.031514286,0
6487,-4.479599323,0
6488,-4.612040081,0
6489,-3.684505015,0
6490,-4.590797187,0
6491,-4.628606245,0
6492,-5.108450538,0
6493,-5.590552809,0
6494,-5.622503493,0
6495,-4.930486716,0
6496,-5.53863113,0
6497,-4.040658354,0
6498,-4.064931511,0
6499,-3.027429986,0
6500,-6.339316136,0
6501,-5.366158677,0
6502,-4.716822359,0
6503,-5.66951714,0
6504,-4.347555802,0
6505,-3.298257292,0
6506,-5.169700252,0
6507,-5.217181698,0
6508,-4.801785865,0
6509,-4.711421032,0
6510,-3.824994085,0
6511,-4.86013471,0
6512,-2.936646474,0
6513,-5.061956091,0
6514,-4.116146985,0
6515,-3.728203974,0
6516,-2.859363696,0
6517,-6.098530452,0
6518,-4.075149147,0
6519,-6.193600402,0
6520,-5.30271628,0
6521,-4.469785316,0
6522,-5.293734904,0
6523,-4.638422431,0
6524,-3.390187569,0
6525,-4.900708124,0
6526,-3.852109665,0
6527,-2.715755345,0
6528,-4.039717025,0
6529,-4.266641638,0
6530,-5.046731173,0
6531,-4.205532532,0
6532,-5.013303184,0
6533,-3.18007444,0
6534,-4.278186098,0
6535,-4.200311854,0
6536,-3.618926188,0
6537,-4.159167172,0
6538,-5.878388713,0
6539,-4.918601586,0
6540,-4.786006141,0
6541,-4.959715549,0
6542,-4.439854792,0
6543,-3.88353471,0
6544,-3.559113581,0
6545,-4.438039726,0
6546,-5.00262222,0
6547,-3.571832464,0
6548,-5.585543398,0
6549,-5.589370526,0
6550,-6.019893201,0
6551,-5.245631205,0
6552,-4.202709691,0
6553,-3.134911956,0
6554,-5.869736598,0
6555,-4.526345266,0
6556,-5.004437546,0
6557,-5.268041871,0
6558,-3.710171529,0
6559,-5.272281328,0
6560,-4.49108404,0
6561,-5.092556014,0
6562,-4.109989572,0
6563,-3.302668585,0
6564,-4.974726416,0
6565,-3.632177089,0
6566,-3.631457439,0
6567,-4.797390198,0
6568,-3.832269295,0
6569,-5.870602978,0
6570,-5.935941896,0
6571,-2.957792818,0
6572,-6.150848885,0
6573,-3.599019938,0
6574,-3.071344445,0
6575,-4.22783839,0
6576,-5.566695153,0
6577,-4.420428584,0
6578,-6.191152282,0
6579,-5.70810865,0
6580,-5.393650729,0
6581,-4.577339298,0
6582,-4.127029539,0
6583,-4.597725598,0
6584,-5.37681638,0
6585,-4.835431081,0
6586,-4.186252607,0
6587,-4.469053129,0
6588,-4.977913349,0
6589,-5.538551636,0
6590,-5.751510092,0
6591,-4.221512969,0
6592,-5.782870127,0
6593,-4.602204078,0
6594,-3.912413906,0
6595,-5.333767828,0
6596,-3.743905161,0
6597,-5.011938897,0
6598,-5.609944377,0
6599,-4.817135749,0
6600,-3.549157504,0
6601,-4.839250009,0
6602,-5.277247824,0
6603,-4.701709961,0
6604,-5.017668095,0
6605,-4.201373424,0
6606,-4.104505221,0
6607,-3.51009952,0
6608,-5.004995497,0
6609,-4.010582922,0
6610,-2.713984642,0
6611,-5.134890778,0
6612,-5.479418836,0
6613,-5.315398952,0
6614,-3.758535579,0
6615,-5.213407323,0
6616,-4.831190023,0
6617,-5.275365597,0
6618,-3.751101915,0
6619,-4.459613728,0
6620,-3.758988986,0
6621,-3.997706617,0
6622,-3.477217571,0
6623,-5.965884334,0
6624,-3.226208503,0
6625,-5.027417467,0
6626,-4.228407773,0
6627,-3.790523579,0
6628,-3.212604823,0
6629,-5.456149276,0
6630,-3.708159442,0
6631,-5.098774269,0
6632,-5.123681066,0
6633,-4.01599567,0
6634,-5.602437352,0
6635,-4.505440498,0
6636,-3.802871676,0
6637,-5.378888796,0
6638,-4.127468423,0
6639,-3.72534202,0
6640,-2.690403727,0
6641,-3.085745072,0
6642,-5.304935199,0
6643,-5.823964996,0
6644,-5.515141687,0
6645,-3.638551213,0
6646,-5.102839397,0
6647,-4.651578084,0
6648,-4.390190919,0
6649,-4.424848735,0
6650,-3.383435785,0
6651,-5.098296915,0
6652,-4.053082274,0
6653,-5.774576016,0
6654,-4.645403165,0
6655,-5.894939754,0
6656,-3.810060158,0
6657,-4.891877172,0
6658,-5.783668129,0
6659,-5.356130827,0
6660,-3.792414522,0
6661,-4.198623976,0
6662,-3.669498757,0
6663,-4.485182478,0
6664,-5.502580997,0
6665,-4.233051915,0
6666,-5.590535966,0
6667,-4.633002729,0
6668,-5.4029386,0
6669,-4.267864781,0
6670,-5.76841816,0
6671,-3.356994517,0
6672,-4.320831969,0
6673,-3.206957969,0
6674,-4.302252875,0
6675,-4.551149522,0
6676,-3.622764263,0
6677,-5.57498903,0
6678,-4.593916901,0
6679,-4.104048603,0
6680,-4.779877073,0
6681,-2.323973276,0
6682,-4.786427042,0
6683,-3.661542242,0
6684,-4.995396415,0
6685,-4.38205303,0
6686,-4.070576636,0
6687,-4.162443827,0
6688,-3.926216661,0
6689,-3.972507616,0
6690,-4.392614201,0
6691,-5.101056846,0
6692,-3.830825215,0
6693,-3.402932731,0
6694,-3.469955287,0
6695,-4.212803868,0
6696,-6.939211766,0
6697,-2.229084908,0
6698,-3.650486487,0
6699,-5.268956297,0
6700,-4.310573335,0
6701,-4.45857842,0
6702,-4.468059275,0
6703,-4.470776685,0
6704,-5.725600693,0
6705,-4.290307713,0
6706,-4.176390525,0
6707,-5.998837387,0
6708,-4.847615272,0
6709,-3.874531946,0
6710,-4.237523433,0
6711,-4.520240162,0
6712,-5.522557233,0
6713,-3.333594743,0
6714,-6.852518145,0
6715,-2.923688332,0
6716,-5.123822603,0
6717,-4.83202397,0
6718,-3.252944197,0
6719,-4.507235835,0
6720,-3.803006365,0
6721,-4.704489957,0
6722,-3.784664683,0
6723,-4.653616149,0
6724,-3.358219392,0
6725,-4.927110042,0
6726,-3.44089976,0
6727,-5.549642541,0
6728,-5.745669614,0
6729,-5.343483124,0
6730,-2.887897758,0
6731,-5.699090867,0
6732,-5.800919703,0
6733,-4.267405166,0
6734,-4.207250735,0
6735,-5.511770929,0
6736,-5.762465398,0
6737,-5.673731515,0
6738,-6.237125283,0
6739,-3.223589066,0
6740,-4.540087717,0
6741,-4.188128544,0
6742,-4.485431848,0
6743,-6.177156332,0
6744,-4.663978797,0
6745,-4.510853564,0
6746,-5.348435239,0
6747,-5.831692375,0
6748,-4.206836592,0
6749,-5.243276222,0
6750,-5.035426654,0
6751,-4.736797796,0
6752,-4.122590037,0
6753,-4.32027984,0
6754,-6.262845473,0
6755,-7.179016952,0
6756,-4.894237805,0
6757,-4.826036732,0
6758,-5.195471221,0
6759,-5.326129842,0
6760,-4.813184597,0
6761,-3.087403224,0
6762,-5.174395812,0
6763,-2.817333571,0
6764,-5.458457084,0
6765,-5.019841563,0
6766,-4.968489886,0
6767,-4.326941433,0
6768,-4.845830102,0
6769,-3.649318734,0
6770,-2.418241667,0
6771,-3.446192344,0
6772,-4.913334077,0
6773,-4.900255292,0
6774,-4.001594339,0
6775,-5.475230491,0
6776,-4.912497145,0
6777,-4.664361474,0
6778,-4.119687626,0
6779,-4.556341566,0
6780,-3.330735526,0
6781,-4.632476069,0
6782,-4.938205942,0
6783,-5.779058424,0
6784,-4.513944496,0
6785,-5.049940016,0
6786,-4.190431596,0
6787,-4.659979548,0
6788,-2.788931735,0
6789,-3.517726558,0
6790,-4.209843025,0
6791,-2.594060341,0
6792,-3.55251695,0
6793,-6.42127308,0
6794,-3.761444256,0
6795,-4.112048659,0
6796,-3.956052987,0
6797,-4.859361804,0
6798,-3.391586754,0
6799,-5.582960585,0
6800,-3.796928462,0
6801,-2.751854728,0
6802,-5.628427783,0
6803,-4.500509901,0
6804,-4.826566717,0
6805,-5.169463376,0
6806,-4.395888354,0
6807,-5.284251771,0
6808,-4.573082665,0
6809,-5.83515467,0
6810,-2.624308903,0
6811,-4.321708259,0
6812,-5.0756685,0
6813,-6.360530184,0
6814,-5.675408049,0
6815,-5.147822919,0
6816,-3.791709951,0
6817,-3.900465178,0
6818,-4.211364756,0
6819,-4.621012263,0
6820,-4.439194992,0
6821,-3.572202293,0
6822,-4.59559386,0
6823,-4.625328126,0
6824,-4.080427547,0
6825,-4.791629748,0
6826,-3.762817482,0
6827,-3.445361357,0
6828,-2.907539554,0
6829,-4.682437819,0
6830,-4.234163118,0
6831,-4.574800102,0
6832,-5.110301486,0
6833,-5.758971302,0
6834,-5.011885056,0
6835,-2.190031435,0
6836,-4.647352768,0
6837,-4.83130513,0
6838,-5.489503986,0
6839,-3.934747447,0
6840,-5.376212442,0
6841,-5.345347098,0
6842,-4.989385482,0
6843,-3.511194389,0
6844,-3.978779899,0
6845,-4.044893955,0
6846,-4.274896447,0
6847,-3.127568396,0
6848,-6.141829379,0
6849,-3.50725654,0
6850,-5.038882822,0
6851,-3.967583455,0
6852,-3.122162945,0
6853,-5.13951017,0
6854,-4.72974858,0
6855,-3.660608005,0
6856,-3.800182761,0
6857,-4.620491258,0
6858,-4.343830345,0
6859,-5.640388031,0
6860,-4.826407806,0
6861,-4.018237422,0
6862,-4.145191817,0
6863,-4.77758064,0
6864,-5.470099276,0
6865,-4.217204708,0
6866,-4.412117425,0
6867,-5.527308799,0
6868,-3.438025144,0
6869,-2.822967362,0
6870,-5.172323911,0
6871,-5.467128357,0
6872,-4.98406959,0
6873,-5.134972921,0
6874,-4.333986828,0
6875,-5.174983198,0
6876,-3.757826982,0
6877,-5.158773087,0
6878,-4.878487576,0
6879,-6.18556257,0
6880,-4.946976384,0
6881,-5.319464837,0
6882,-4.479748761,0
6883,-5.946118485,0
6884,-2.202842882,0
6885,-5.811682315,0
6886,-5.391070438,0
6887,-6.29641665,0
6888,-3.238828712,0
6889,-3.985489141,0
6890,-4.398172322,0
6891,-3.797349846,0
6892,-6.189547599,0
6893,-5.284406942,0
6894,-5.058033705,0
6895,-2.44459516,0
6896,-4.301029287,0
6897,-4.335189601,0
6898,-3.98633754,0
6899,-5.109228205,0
6900,-3.017959845,0
6901,-4.96086781,0
6902,-4.296579232,0
6903,-4.845848046,0
6904,-5.521114594,0
6905,-3.971313721,0
6906,-4.158420011,0
6907,-4.239966939,0
6908,-4.736509443,0
6909,-6.225394069,0
6910,-2.80823851,0
6911,-5.007898358,0
6912,-4.692874406,0
6913,-4.780478439,0
6914,-3.30631767,0
6915,-4.084394117,0
6916,-4.659442154,0
6917,-2.677067396,0
6918,-3.994464723,0
6919,-4.640434176,0
6920,-5.428881602,0
6921,-5.101291895,0
6922,-4.556812273,0
6923,-4.609135812,0
6924,-5.631777208,0
6925,-3.816843424,0
6926,-4.769938848,0
6927,-5.741508483,0
6928,-5.102384149,0
6929,-5.258969407,0
6930,-6.026891459,0
6931,-4.306480141,0
6932,-4.347960556,0
6933,-4.443804656,0
6934,-5.588194043,0
6935,-5.03654087,0
6936,-5.904790006,0
6937,-4.136183073,0
6938,-4.640805109,0
6939,-5.134583379,0
6940,-4.279642152,0
6941,-4.964510806,0
6942,-5.157530655,0
6943,-4.079139643,0
6944,-6.587612607,0
6945,-4.212290219,0
6946,-4.43542333,0
6947,-3.957664497,0
6948,-5.777748939,0
6949,-3.596561549,0
6950,-4.223476256,0
6951,-5.865701833,0
6952,-5.650263216,0
6953,-4.07539611,0
6954,-4.605616053,0
6955,-3.540303342,0
6956,-4.834843914,0
6957,-4.186859221,0
6958,-5.165992672,0
6959,-5.271861142,0
6960,-5.403165923,0
6961,-4.866019405,0
6962,-4.980030278,0
6963,-6.018799575,0
6964,-3.411699028,0
6965,-5.086665458,0
6966,-4.49737964,0
6967,-4.748170315,0
6968,-3.998847232,0
6969,-6.282743894,0
6970,-3.053485494,0
6971,-3.170411949,0
6972,-5.111602848,0
6973,-4.541013393,0
6974,-4.613935271,0
6975,-5.604059904,0
6976,-4.890179851,0
6977,-4.535248957,0
6978,-4.826741265,0
6979,-5.322315921,0
6980,-4.459945145,0
6981,-2.635125934,0
6982,-4.712050708,0
6983,-5.794184256,0
6984,-3.965860641,0
6985,-4.901236872,0
6986,-5.773121261,0
6987,-4.558612528,0
6988,-2.98310781,0
6989,-4.141634749,0
6990,-4.780537179,0
6991,-4.878384648,0
6992,-4.659388707,0
6993,-4.413230677,0
6994,-5.398463342,0
6995,-4.118550247,0
6996,-3.485034037,0
6997,-6.260448695,0
6998,-5.055480675,0
6999,-4.991531461,0
7000,-4.269994695,0
7001,-4.441096383,0
7002,-5.357748478,0
7003,-4.584977972,0
7004,-4.49124393,0
7005,-4.255632936,0
7006,-6.060682247,0
7007,-3.30974488,0
7008,-4.923472883,0
7009,-4.441962542,0
7010,-4.666800326,0
7011,-5.06362542,0
7012,-5.265066138,0
7013,-4.723383713,0
7014,-5.474957017,0
7015,-3.442985918,0
7016,-6.130611201,0
7017,-4.587475325,0
7018,-5.281686448,0
7019,-4.11204194,0
7020,-5.97644503,0
7021,-4.231696878,0
7022,-3.842007798,0
7023,-6.180045836,0
7024,-3.561523347,0
7025,-3.514702228,0
7026,-4.160025505,0
7027,-5.358456187,0
7028,-4.939916044,0
7029,-5.577027539,0
7030,-4.617971747,0
7031,-5.248475466,0
7032,-4.1425946,0
7033,-3.647591912,0
7034,-4.835392311,0
7035,-5.315636941,0
7036,-5.469460529,0
7037,-4.282636107,0
7038,-4.043061706,0
7039,-4.586696997,0
7040,-5.961492049,0
7041,-6.572316287,0
7042,-4.399713338,0
7043,-4.979104168,0
7044,-5.021450993,0
7045,-4.354208781,0
7046,-3.475709193,0
7047,-3.901146694,0
7048,-4.905448364,0
7049,-5.191590513,0
7050,-4.399146779,0
7051,-4.726529657,0
7052,-5.336013203,0
7053,-4.829980245,0
7054,-4.072706365,0
7055,-5.138306642,0
7056,-4.725160178,0
7057,-4.35582716,0
7058,-4.884664281,0
7059,-5.079699198,0
7060,-3.645899421,0
7061,-5.233360338,0
7062,-4.255413346,0
7063,-4.310100536,0
7064,-2.410655519,0
7065,-3.935308037,0
7066,-5.619469357,0
7067,-3.456555506,0
7068,-5.106957586,0
7069,-3.266208042,0
7070,-2.876798145,0
7071,-5.035414751,0
7072,-5.253824507,0
7073,-5.498065632,0
7074,-6.837513899,0
7075,-4.025429996,0
7076,-4.797603117,0
7077,-4.267049298,0
7078,-4.077457749,0
7079,-5.89524682,0
7080,-4.444316801,0
7081,-4.088144448,0
7082,-4.630628058,0
7083,-3.960776831,0
7084,-5.468777462,0
7085,-5.271149676,0
7086,-4.66393453,0
7087,-4.990529282,0
7088,-2.995580852,0
7089,-3.544217421,0
7090,-5.58902802,0
7091,-4.533314661,0
7092,-3.782039761,0
7093,-4.953550262,0
7094,-5.499081889,0
7095,-3.970260069,0
7096,-4.034139288,0
7097,-3.097144852,0
7098,-2.799214934,0
7099,-5.160015045,0
7100,-5.303820838,0
7101,-3.990959372,0
7102,-4.840190052,0
7103,-4.395628391,0
7104,-5.187726381,0
7105,-5.481961137,0
7106,-4.0749736,0
7107,-4.110300066,0
7108,-5.315877808,0
7109,-3.847824623,0
7110,-5.051353843,0
7111,-3.635252501,0
7112,-3.573216309,0
7113,-3.937226653,0
7114,-3.631393263,0
7115,-4.353367278,0
7116,-4.471098784,0
7117,-2.957834084,0
7118,-3.82834289,0
7119,-3.325710722,0
7120,-3.12703349,0
7121,-4.576002628,0
7122,-4.344008333,0
7123,-5.759476801,0
7124,-4.368299631,0
7125,-5.045518875,0
7126,-3.102275766,0
7127,-5.081036738,0
7128,-4.422737396,0
7129,-2.017294821,0
7130,-5.013218812,0
7131,-5.291545013,0
7132,-5.720310444,0
7133,-3.682786588,0
7134,-5.649189636,0
7135,-4.462632302,0
7136,-4.57798462,0
7137,-5.603606849,0
7138,-3.65658629,0
7139,-3.139088006,0
7140,-3.808812451,0
7141,-5.636530462,0
7142,-3.820826018,0
7143,-5.311285607,0
7144,-5.785069467,0
7145,-5.904620822,0
7146,-5.083802935,0
7147,-4.177885777,0
7148,-3.29946716,0
7149,-4.914077428,0
7150,-4.650971136,0
7151,-3.15327014,0
7152,-3.803415066,0
7153,-5.709376755,0
7154,-4.943232214,0
7155,-3.258026348,0
7156,-6.251042682,0
7157,-3.495389721,0
7158,-5.499302917,0
7159,-4.521945644,0
7160,-5.259497705,0
7161,-4.323874048,0
7162,-3.351759668,0
7163,-2.707985821,0
7164,-3.983408339,0
7165,-5.115013295,0
7166,-4.250898567,0
7167,-3.521667227,0
7168,-3.318393628,0
7169,-4.182903031,0
7170,-5.365595247,0
7171,-4.416117489,0
7172,-3.199808823,0
7173,-3.57736388,0
7174,-4.954424825,0
7175,-4.68116709,0
7176,-5.570628919,0
7177,-5.32777502,0
7178,-4.186888567,0
7179,-5.007567196,0
7180,-4.507838402,0
7181,-4.156118998,0
7182,-4.989030654,0
7183,-4.611066918,0
7184,-5.267908536,0
7185,-5.870751005,0
7186,-4.493724927,0
7187,-3.36733154,0
7188,-3.882195516,0
7189,-5.563483475,0
7190,-3.093550715,0
7191,-5.809589006,0
7192,-5.738593757,0
7193,-6.265850234,0
7194,-4.889736778,0
7195,-5.099959996,0
7196,-4.19729816,0
7197,-5.507791919,0
7198,-5.287204025,0
7199,-5.045834181,0
7200,-5.459359254,0
7201,-3.356799568,0
7202,-4.38960317,0
7203,-5.040971393,0
7204,-5.486851784,0
7205,-4.034245057,0
7206,-5.528465427,0
7207,-4.525840644,0
7208,-5.819412765,0
7209,-4.490182963,0
7210,-4.882702583,0
7211,-4.667628209,0
7212,-4.213390075,0
7213,-5.745115817,0
7214,-3.308388931,0
7215,-5.317112561,0
7216,-4.017195124,0
7217,-4.091300637,0
7218,-4.321719699,0
7219,-5.246512873,0
7220,-3.286533187,0
7221,-3.70306629,0
7222,-5.451550811,0
7223,-4.655911711,0
7224,-4.743257234,0
7225,-4.352348282,0
7226,-4.408938643,0
7227,-4.74092249,0
7228,-4.469921355,0
7229,-4.495055691,0
7230,-5.535977484,0
7231,-3.796658835,0
7232,-4.569727823,0
7233,-3.982398745,0
7234,-4.676089808,0
7235,-4.459790341,0
7236,-4.227940517,0
7237,-4.71954434,0
7238,-3.917726466,0
7239,-5.277492522,0
7240,-5.341677328,0
7241,-5.454769691,0
7242,-6.259494287,0
7243,-5.403408572,0
7244,-4.762493291,0
7245,-5.563996848,0
7246,-5.081533848,0
7247,-3.732543407,0
7248,-4.242628208,0
7249,-4.009997291,0
7250,-3.78707116,0
7251,-5.242067055,0
7252,-5.253906051,0
7253,-4.344533388,0
7254,-5.891765972,0
7255,-3.729418852,0
7256,-5.647123037,0
7257,-3.902828931,0
7258,-6.151590668,0
7259,-3.810687538,0
7260,-6.314832079,0
7261,-3.075190668,0
7262,-5.237590682,0
7263,-4.72004598,0
7264,-6.24431299,0
7265,-4.523482259,0
7266,-5.42846855,0
7267,-3.961362714,0
7268,-3.672552085,0
7269,-4.346721688,0
7270,-4.061936681,0
7271,-3.148078618,0
7272,-5.479323363,0
7273,-5.412173017,0
7274,-4.230382701,0
7275,-4.733564807,0
7276,-5.118799367,0
7277,-3.357060694,0
7278,-3.604732253,0
7279,-4.856492198,0
7280,-3.719330443,0
7281,-4.1540594,0
7282,-4.68405301,0
7283,-5.406401087,0
7284,-3.016023289,0
7285,-6.305874061,0
7286,-4.013486871,0
7287,-4.32171139,0
7288,-4.009323911,0
7289,-5.286162678,0
7290,-3.794376268,0
7291,-2.848882269,0
7292,-5.254989179,0
7293,-5.628953695,0
7294,-4.358158679,0
7295,-5.192960714,0
7296,-3.557665261,0
7297,-5.284801169,0
7298,-5.697709174,0
7299,-4.197768702,0
7300,-4.491553445,0
7301,-5.381881277,0
7302,-3.986823771,0
7303,-4.575551974,0
7304,-4.103245338,0
7305,-4.272731811,0
7306,-2.684958472,0
7307,-3.79575871,0
7308,-2.020119302,0
7309,-5.902365427,0
7310,-5.985770011,0
7311,-5.555806448,0
7312,-3.949107661,0
7313,-4.380118307,0
7314,-4.095962394,0
7315,-5.581466432,0
7316,-4.895311644,0
7317,-4.453313529,0
7318,-5.589398726,0
7319,-5.288553732,0
7320,-4.602231665,0
7321,-4.211685953,0
7322,-3.621546658,0
7323,-5.359610881,0
7324,-5.372363824,0
7325,-4.954954982,0
7326,-5.056958557,0
7327,-4.814876651,0
7328,-4.204790415,0
7329,-4.589456772,0
7330,-3.935355184,0
7331,-4.47552766,0
7332,-3.772589067,0
7333,-5.802376273,0
7334,-4.152855729,0
7335,-3.752065818,0
7336,-5.22021637,0
7337,-4.615158084,0
7338,-4.998968194,0
7339,-5.097942027,0
7340,-3.711804962,0
7341,-4.38273227,0
7342,-5.899921813,0
7343,-3.429189239,0
7344,-4.887983374,0
7345,-4.950518177,0
7346,-3.411991088,0
7347,-4.43523221,0
7348,-4.648510723,0
7349,-4.784725105,0
7350,-6.233290124,0
7351,-4.332236605,0
7352,-5.948553002,0
7353,-4.761902534,0
7354,-5.9525152,0
7355,-6.353992066,0
7356,-4.532069552,0
