,PSERM average,Library
1263,-0.416242653,1
1264,-0.59686766,1
1265,-1.57960915,1
1266,-1.369788271,1
1267,-0.503132089,1
1268,-0.342106931,1
1269,-0.61934328,1
1270,0.870383722,1
1271,0.023816026,1
1272,0.138255483,1
1273,-0.638587737,1
1274,-0.916436614,1
1275,-0.646212977,1
1276,-0.762485443,1
1277,-1.856335276,1
1278,-0.296908276,1
1279,-1.046692917,1
1280,-1.019462106,1
1281,-1.866877954,1
1282,-1.510054425,1
1283,1.160823792,1
1284,0.30916476,1
1285,-0.660538854,1
1286,-1.493264928,1
1287,-1.235651296,1
1288,-1.071936349,1
1289,-1.033390783,1
1290,-1.239700498,1
1291,-2.221726064,1
1292,-0.058402365,1
1293,-1.195080027,1
1294,0.148185407,1
1295,-1.454844918,1
1296,-0.523533372,1
1297,-0.6064226,1
1298,-0.687981194,1
1299,-1.778224533,1
1300,0.152272062,1
1301,0.451787814,1
1302,-1.151846564,1
1303,0.103888474,1
1304,-1.999456795,1
1305,-1.074389368,1
1306,-0.53608043,1
1307,-0.889891394,1
1308,-0.396066853,1
1309,0.210952631,1
1310,-0.367336385,1
1311,0.050789691,1
1312,-0.044800211,1
1313,-0.417781844,1
1314,-0.872709534,1
1315,-0.908959194,1
1316,-1.418868263,1
1317,-1.269587191,1
1318,-0.230416123,1
1319,-0.420780112,1
1320,0.32488323,1
1321,0.047300929,1
1322,-1.257039104,1
1323,-2.131427243,1
1324,0.014541807,1
1325,-0.665955885,1
1326,-0.800645711,1
1327,0.193744356,1
1328,-0.591405473,1
1329,0.467586262,1
1330,-0.695654686,1
1331,-0.964483488,1
1332,-0.271657511,1
1333,-1.009574287,1
1334,-0.825440771,1
1335,-0.233008647,1
1336,-0.469188869,1
1337,-0.399940961,1
1338,-1.022479784,1
1339,-0.8085131,1
1340,0.422666646,1
1341,0.013257037,1
1342,-0.894120162,1
1343,-0.681222047,1
1344,-0.21356006,1
1345,0.035144149,1
1346,-1.371880736,1
1347,-0.446869123,1
1348,0.353836807,1
1349,-1.765308255,1
1350,1.048278606,1
1351,-0.363925377,1
1352,0.098252262,1
1353,0.006843228,1
1354,-0.137097105,1
1355,-0.153269202,1
1356,-1.354692371,1
1357,-1.66180641,1
1358,-0.784043635,1
1359,-0.14462891,1
1360,-0.44922224,1
1361,-0.967707304,1
1362,-0.890100088,1
1363,0.268304223,1
1364,-1.365706048,1
1365,-1.132816681,1
1366,-0.807356132,1
1367,-0.786799091,1
1368,-0.728311273,1
1369,-0.312353705,1
1370,0.276512036,1
1371,-0.553972355,1
1372,-1.101292887,1
1373,-1.092468519,1
1374,-0.946654003,1
1375,0.052305786,1
1376,0.015866606,1
1377,-0.405136713,1
1378,0.931572535,1
1379,-0.665424947,1
1380,-1.162676891,1
1381,-0.397430535,1
1382,-1.166827103,1
1383,-0.3347483,1
1384,-0.596458847,1
1385,0.407279156,1
1386,-0.442212283,1
1387,0.543677832,1
1388,-0.918480278,1
1389,-0.301396539,1
1390,-0.668511045,1
1391,-0.246418021,1
1392,0.201844337,1
1393,-1.1872286,1
1394,-0.792733845,1
1395,0.380891642,1
1396,-1.188750346,1
1397,-0.811699398,1
1398,-2.413382322,1
1399,-1.843662678,1
1400,-0.176465735,1
1401,0.647917761,1
1402,-1.285467794,1
1403,-0.795447386,1
1404,-0.266392523,1
1405,-0.625031052,1
1406,-0.590502299,1
1407,-0.162547034,1
1408,0.540824511,1
1409,-0.192036332,1
1410,-0.33593048,1
1411,0.435900189,1
1412,-1.355583737,1
1413,0.382071875,1
1414,-0.346851146,1
1415,-1.36469088,1
1416,-0.807396636,1
1417,0.422331573,1
1418,-0.542063161,1
1419,0.033820495,1
1420,-0.408242754,1
1421,-0.896244492,1
1422,-0.596006911,1
1423,-0.22278911,1
1424,-0.169875006,1
1425,-0.509403882,1
1426,0.097159412,1
1427,-1.339081329,1
1428,0.946174144,1
1429,-0.832999232,1
1430,-0.7743889,1
1431,-1.205442338,1
1432,0.220356215,1
1433,-1.071853994,1
1434,-0.893383435,1
1435,0.737186782,1
1436,-0.279979756,1
1437,0.193254108,1
1438,-1.271285019,1
1439,-0.025694686,1
1440,-1.727684156,1
1441,-0.721016743,1
1442,-1.301787643,1
1443,-0.048820735,1
1444,-1.071121286,1
1445,-1.422482498,1
1446,0.081691921,1
1447,-0.653682115,1
1448,-0.117835658,1
1449,-0.549597344,1
1450,-1.514421312,1
1451,0.125230773,1
1452,0.183356189,1
1453,-0.326790106,1
1454,-0.609184382,1
1455,-0.826165299,1
1456,-0.661201477,1
1457,-0.502207339,1
1458,-1.739197364,1
1459,-0.124294079,1
1460,-1.108766957,1
1461,-1.961368178,1
1462,-0.914707319,1
1463,-1.56504842,1
1464,0.126496105,1
1465,-0.406234252,1
1466,-0.754958538,1
1467,-0.655514251,1
1468,-0.823348782,1
1469,-0.202706525,1
1470,-1.359731034,1
1471,-1.090441565,1
1472,-0.33300364,1
1473,-0.151566569,1
1474,-0.771465818,1
1475,-0.150321543,1
1476,-1.16617727,1
1477,-0.952767524,1
1478,-0.831008285,1
1479,-0.850444682,1
1480,0.507430412,1
1481,-1.024611731,1
1482,0.053497074,1
1483,-0.837732177,1
1484,-1.206609869,1
1485,-0.710296891,1
1486,-0.410042879,1
1487,-1.542017827,1
1488,-0.383371968,1
1489,-1.477038747,1
1490,-1.240032904,1
1491,-0.530944898,1
1492,-0.71185055,1
1493,0.114262309,1
1494,0.275616138,1
1495,-1.342553016,1
1496,-1.725108705,1
1497,-0.770468195,1
1498,-0.377314658,1
1499,-0.094729129,1
1500,0.381421938,1
1501,0.059855116,1
1502,0.541953567,1
1503,-0.64442273,1
1504,-2.558911057,1
1505,-0.279892247,1
1506,-0.087894984,1
1507,-0.376939502,1
1508,-1.036046485,1
1509,-0.285989152,1
1510,-0.589222934,1
1511,0.188307964,1
1512,0.19390914,1
1513,-0.703338017,1
1514,-0.247827231,1
1515,-0.008336367,1
1516,0.865867394,1
1517,-0.307755702,1
1518,-1.1895988,1
1519,-0.98983708,1
1520,-0.633532173,1
1521,-0.42827138,1
1522,0.254408631,1
1523,0.517367738,1
1524,-0.831597817,1
1525,-1.840013,1
1526,0.005422019,1
1527,-0.988383977,1
1528,-0.562691478,1
1529,-2.212418336,1
1530,-1.054644141,1
1531,-0.34749067,1
1532,-0.724401936,1
1533,-1.035500411,1
1534,0.185248888,1
1535,-0.060182951,1
1536,-0.14336503,1
1537,-0.002843498,1
1538,-0.191899549,1
1539,-1.320954684,1
1540,-1.475549241,1
1541,-1.652324871,1
1542,-1.121787869,1
1543,0.07675082,1
1544,-0.402555419,1
1545,-0.719184112,1
1546,-1.538509006,1
1547,-1.533233718,1
1548,-0.615884418,1
1549,-0.909662031,1
1550,-0.428092541,1
1551,0.080800498,1
1552,-0.788420856,1
1553,0.6182892,1
1554,-1.259285622,1
1555,-0.503070187,1
1556,-1.583735194,1
1557,-2.226630684,1
1558,-0.16132012,1
1559,-0.341260783,1
1560,-1.286939097,1
1561,-0.123645404,1
1562,-0.073133192,1
1563,-1.730984295,1
1564,-1.085748083,1
1565,-0.255781134,1
1566,-0.451927331,1
1567,-0.611307373,1
1568,0.496731197,1
1569,0.160412599,1
1570,-0.60640983,1
1571,-0.312373908,1
1572,-1.191421989,1
1573,-0.914316643,1
1574,-0.047254488,1
1575,-0.607263169,1
1576,-1.229106574,1
1577,-0.999974938,1
1578,-0.546640721,1
1579,-1.251341462,1
1580,-1.101899899,1
1581,-0.771572792,1
1582,-0.685925252,1
1583,-0.877469961,1
1584,1.102734097,1
1585,-1.291276445,1
1586,1.091692694,1
1587,-0.041882815,1
1588,-0.788165331,1
1589,0.061562546,1
1590,-0.04774791,1
1591,-0.720838079,1
1592,1.144818405,1
1593,-0.401105942,1
1594,-1.185672239,1
1595,-2.086090588,1
1596,-0.710891756,1
1597,-1.506400018,1
1598,-0.237871986,1
1599,-1.299358642,1
1600,-0.306935492,1
1601,-1.796080619,1
1602,0.341533317,1
1603,-0.296274668,1
1604,0.563768353,1
1605,-1.255483547,1
1606,-0.289403363,1
1607,0.129696276,1
1608,-0.62729035,1
1609,-0.731988011,1
1610,-0.72851758,1
1611,-1.14809199,1
1612,-1.208623589,1
1613,-0.300124365,1
1614,0.070231882,1
1615,-0.806324722,1
1616,-0.38833547,1
1617,-1.111362665,1
1618,-0.821807639,1
1619,-0.249350369,1
1620,-1.483172097,1
1621,-0.233510227,1
1622,-1.069604817,1
1623,-1.090149199,1
1624,-0.695050159,1
1625,0.004496633,1
1626,0.241370809,1
1627,-1.880702938,1
1628,-1.175154075,1
1629,-1.607806386,1
1630,-0.205068647,1
1631,-0.067233703,1
1632,-0.506608139,1
1633,-1.00477785,1
1634,-1.655360113,1
1635,-0.094595944,1
1636,-0.077370754,1
1637,-0.131836009,1
1638,-0.578035898,1
1639,-0.524990248,1
1640,-0.550063676,1
1641,-1.8252551,1
1642,1.075177739,1
1643,-0.116917083,1
1644,-1.351313769,1
1645,-0.448625884,1
1646,-0.964313588,1
1647,-1.1513823,1
1648,0.334808115,1
1649,0.5969618,1
1650,-0.882596171,1
1651,-1.233250864,1
1652,-1.295925795,1
1653,-0.653402354,1
1654,-0.62567349,1
1655,-0.717081397,1
1656,-1.252278066,1
1657,-0.814666515,1
1658,-1.087068419,1
1659,-1.086477237,1
1660,-0.781407327,1
1661,-0.121876588,1
1662,-0.501166463,1
1663,-1.227244918,1
1664,-0.894945714,1
1665,-0.609028641,1
1666,-0.8517619,1
1667,-0.924851223,1
1668,-1.490735599,1
1669,-0.610108887,1
1670,-0.560996107,1
1671,-0.384748105,1
1672,-0.618414255,1
1673,-0.127810805,1
1674,-1.010400883,1
1675,-0.605279168,1
1676,-0.433579418,1
1677,-0.410414396,1
1678,0.251221598,1
1679,-2.104873909,1
1680,0.927347757,1
1681,0.380454672,1
1682,-0.250468954,1
1683,-0.268215569,1
1684,-0.278048141,1
1685,-0.057871402,1
1686,-0.935738911,1
1687,-0.624613107,1
1688,0.134977153,1
1689,-0.299719357,1
1690,-0.812673065,1
1691,0.199039998,1
1692,-0.491033109,1
1693,-0.736995619,1
1694,-1.386134996,1
1695,-1.182169083,1
1696,-1.454279211,1
1697,-0.045831966,1
1698,-1.312047764,1
1699,-0.572090358,1
1700,-1.726730045,1
1701,-0.981450822,1
1702,-1.250878827,1
1703,-2.215350095,1
1704,0.086754525,1
1705,-0.815422069,1
1706,-1.597170146,1
1707,-0.459784026,1
1708,-1.180837788,1
1709,-0.024597709,1
1710,-0.125891059,1
1711,-0.183621784,1
1712,0.035375364,1
1713,0.371788278,1
1714,-1.405909559,1
1715,-1.000943466,1
1716,-0.50132014,1
1717,-0.211497958,1
1718,-1.224094698,1
1719,-0.467267202,1
1720,-1.033158668,1
1721,-1.007802595,1
1722,0.620904889,1
1723,-1.079782721,1
1724,-0.538862874,1
1725,-0.16248898,1
1726,-0.404699282,1
1727,-0.243066012,1
1728,0.575133862,1
1729,0.048627392,1
1730,0.260227101,1
1731,-0.053031231,1
1732,-0.068817352,1
1733,-1.593560755,1
1734,-0.813605377,1
1735,-0.681589946,1
1736,-0.512993892,1
1737,-1.297777201,1
1738,-1.334198697,1
1739,-1.168233854,1
1740,-1.58304176,1
1741,-0.612401168,1
1742,-0.669677626,1
1743,-0.548935727,1
1744,0.576174442,1
1745,-0.932059929,1
1746,-1.444444702,1
1747,-0.5879057,1
1748,0.27636706,1
1749,0.513035751,1
1750,-1.817366237,1
1751,-1.442713254,1
1752,-0.944031501,1
1753,-2.207734955,1
1754,-0.121201148,1
1755,-0.738172281,1
1756,0.114534847,1
1757,-1.220547278,1
1758,-1.020816704,1
1759,-0.483491448,1
1760,0.798842484,1
1761,0.609109164,1
1762,-0.449123828,1
1763,-0.038383895,1
1764,-0.448425597,1
1765,0.860520528,1
1766,-0.940320492,1
1767,0.090350331,1
1768,-0.417091693,1
1769,-1.226736152,1
1770,-0.549614751,1
1771,-0.43207963,1
1772,-1.339822504,1
1773,-0.906622639,1
1774,-1.325691831,1
1775,-1.418045008,1
1776,-0.653574855,1
1777,-1.03346574,1
1778,-0.683252511,1
1779,-0.345311764,1
1780,-0.684180012,1
1781,-0.652477783,1
1782,0.457199748,1
1783,-1.037610708,1
1784,-0.77816876,1
1785,-1.235716621,1
1786,-0.29336746,1
1787,-0.481428142,1
1788,-0.117454673,1
1789,-2.313242286,1
1790,-0.639609059,1
1791,-1.118833565,1
1792,-0.843572219,1
1793,-1.504212062,1
1794,-0.987178986,1
1795,-0.620586706,1
1796,0.187307439,1
1797,-0.823610981,1
1798,-0.771407527,1
1799,0.30701004,1
1800,-1.742485501,1
1801,0.504307463,1
1802,-0.330830921,1
1803,-0.724825439,1
1804,-0.994631326,1
1805,1.017541425,1
1806,-1.797646821,1
1807,-0.529129727,1
1808,-1.092105408,1
1809,-0.86807371,1
1810,-0.495972158,1
1811,-0.979072992,1
1812,0.378347851,1
1813,-0.164243503,1
1814,-0.899137175,1
1815,-0.292437423,1
1816,-0.51174235,1
1817,-0.30793156,1
1818,-1.255176578,1
1819,-0.279139518,1
1820,-0.545003728,1
1821,0.790531019,1
1822,-0.660831874,1
1823,-0.240358929,1
1824,0.117540111,1
1825,-1.313304463,1
1826,0.20753806,1
1827,-1.549723355,1
1828,-0.801357265,1
1829,-1.19818293,1
1830,-0.654968691,1
1831,-1.079932378,1
1832,-0.711929658,1
1833,-0.510737321,1
1834,-0.370514461,1
1835,-0.510038898,1
1836,-0.591924658,1
1837,-1.206734095,1
1838,0.658733548,1
1839,-0.347527429,1
1840,0.266046424,1
1841,-1.925418162,1
1842,-0.326365528,1
1843,-0.217178265,1
1844,-1.07046161,1
1845,-0.343643489,1
1846,-0.719907791,1
1847,-0.919531742,1
1848,-0.74416337,1
1849,0.421777672,1
1850,-1.112154696,1
1851,-0.341861719,1
1852,-1.000410468,1
1853,-0.441563547,1
1854,-1.115991745,1
1855,-0.548493348,1
1856,-0.145651138,1
1857,-0.181075343,1
1858,-1.053177054,1
1859,-0.017770701,1
1860,-0.764027262,1
1861,-0.27936355,1
1862,-1.008993072,1
1863,-1.904084133,1
1864,0.526832393,1
1865,-1.093603763,1
1866,-0.287866233,1
1867,-0.951426435,1
1868,-0.858406165,1
1869,-0.352299582,1
1870,-0.751728041,1
1871,-0.294580664,1
1872,-1.151174325,1
1873,-1.645304996,1
1874,-0.894846688,1
1875,-0.882654339,1
1876,-0.380568763,1
1877,-1.071923074,1
1878,0.247163238,1
1879,-1.481935708,1
1880,-0.854531185,1
1881,-0.265980956,1
1882,-1.229675685,1
1883,-1.00352801,1
1884,-1.049971917,1
1885,-1.384407498,1
1886,-1.667035882,1
1887,0.650145551,1
1888,-2.134296203,1
1889,-0.452767562,1
1890,-1.132689446,1
1891,-0.796224007,1
1892,-0.516655457,1
1893,-0.850361897,1
1894,0.0761018,1
1895,-0.342739249,1
1896,-0.341969782,1
1897,-1.299308229,1
1898,-0.071635487,1
1899,-0.809722928,1
1900,-0.601344918,1
1901,-0.43545517,1
1902,-0.458880665,1
1903,-1.016568905,1
1904,-0.212869211,1
1905,-1.229765797,1
1906,-0.532804705,1
1907,-0.83989973,1
1908,-0.915045741,1
1909,0.084741407,1
1910,-0.686024341,1
1911,-0.159608177,1
1912,0.195589323,1
1913,-0.111061535,1
1914,-0.295466652,1
1915,0.723490148,1
1916,0.796114651,1
1917,-0.797249991,1
1918,-0.426354358,1
1919,-0.796607534,1
1920,0.450654675,1
1921,-0.387635738,1
1922,-1.646920907,1
1923,-0.004374432,1
1924,-0.947491613,1
1925,-0.776662547,1
1926,-0.014020556,1
1927,-1.768483116,1
1928,-0.270933525,1
1929,-0.949658284,1
1930,-1.086013332,1
1931,-0.872217049,1
1932,0.204236434,1
1933,-1.171981237,1
1934,-0.514985912,1
1935,-1.241684772,1
1936,0.152552231,1
1937,0.914464692,1
1938,-0.232149054,1
1939,-0.468688436,1
1940,-0.460830478,1
1941,-1.023363436,1
1942,-0.906407603,1
1943,-1.288865937,1
1944,-0.366198337,1
1945,-1.326188016,1
1946,-1.068523618,1
1947,-1.006083356,1
1948,-0.812192834,1
1949,0.292960545,1
1950,-0.727284365,1
1951,0.211265273,1
1952,0.08495227,1
1953,-0.522044432,1
1954,0.668128913,1
1955,-1.279741622,1
1956,0.130618355,1
1957,0.298168428,1
1958,-0.283099109,1
1959,-0.680040511,1
1960,-0.563976425,1
1961,-0.011612566,1
1962,0.289789652,1
1963,-0.371290537,1
1964,-0.929221327,1
1965,-0.501654679,1
1966,0.677614832,1
1967,0.510687259,1
1968,0.475060736,1
1969,-0.830923515,1
1970,-0.147127161,1
1971,0.15170629,1
1972,-0.771679692,1
1973,-0.82726301,1
1974,-0.217492922,1
1975,-0.643024427,1
1976,-0.880657204,1
1977,-0.452056485,1
1978,-1.326659348,1
1979,0.331996573,1
1980,-0.337391199,1
1981,-1.844737211,1
1982,-0.632247638,1
1983,-0.740229598,1
1984,-1.357140734,1
1985,-0.455252411,1
1986,-0.119040033,1
1987,-1.181004814,1
1988,-0.45939794,1
1989,-0.48169091,1
1990,-0.925133139,1
1991,-0.849998096,1
1992,-0.171139519,1
1993,-0.777724213,1
1994,-1.44111365,1
1995,-0.76280901,1
1996,-0.519976475,1
1997,-1.099862826,1
1998,0.218486737,1
1999,-1.261407096,1
2000,0.193662778,1
2001,0.16812324,1
2002,0.186003857,1
2003,-0.448243108,1
2004,0.692921429,1
2005,-0.411536915,1
2006,-0.139220057,1
2007,-0.549739092,1
2008,-0.665664351,1
2009,-0.910764688,1
2010,-1.345586279,1
2011,-1.212830196,1
2012,-0.755037567,1
2013,0.183878912,1
2014,-0.811963705,1
2015,0.148572344,1
2016,0.533713965,1
2017,0.24886987,1
2018,-0.769425771,1
2019,-0.983772833,1
2020,-0.397760088,1
2021,-0.716452003,1
2022,-1.476658833,1
2023,-0.339719639,1
2024,-0.894676972,1
2025,-0.2938756,1
2026,-0.411004873,1
2027,-0.664633016,1
2028,0.746368576,1
2029,-1.097761363,1
2030,-0.561864805,1
2031,-1.772277544,1
2032,-0.029241647,1
2033,0.223467851,1
2034,-1.324935963,1
2035,-0.695604984,1
2036,-0.299226132,1
2037,-0.412753205,1
2038,-0.291232025,1
2039,-1.100647423,1
2040,-0.058495551,1
2041,-0.245026458,1
2042,-0.424289876,1
2043,-1.053193252,1
2044,-0.805216084,1
2045,-2.219454379,1
2046,-0.463535803,1
2047,-0.107690216,1
2048,0.374036165,1
2049,0.085912595,1
2050,-0.715901221,1
2051,0.378830145,1
2052,-0.570651619,1
2053,0.449477373,1
2054,0.194850743,1
2055,-0.521473658,1
2056,-0.737624381,1
2057,-0.632269455,1
2058,0.089437228,1
2059,-0.503233574,1
2060,-0.566531866,1
2061,-0.474872718,1
2062,-0.123470861,1
2063,-0.761234462,1
2064,-0.865050299,1
2065,-0.813991506,1
2066,-1.012297177,1
2067,-0.158657184,1
2068,-0.810956105,1
2069,-0.118712342,1
2070,-0.604838377,1
2071,-0.788712735,1
2072,0.419060374,1
2073,-1.078859064,1
2074,-1.156163398,1
2075,-1.543092557,1
2076,0.373156391,1
2077,-0.74624862,1
2078,-0.753868858,1
2079,-0.972419465,1
2080,0.634452234,1
2081,-0.959933974,1
2082,-1.481690618,1
2083,-0.290198719,1
2084,-0.215487248,1
2085,-0.383794856,1
2086,-1.067245051,1
2087,-1.182503114,1
2088,-0.753604734,1
2089,-0.776309505,1
2090,0.516856571,1
2091,-0.690455352,1
2092,-0.368777919,1
2093,0.119952438,1
2094,0.229216166,1
2095,1.176720863,1
2096,-1.581253915,1
2097,-1.618680629,1
2098,0.160875192,1
2099,-0.178227629,1
2100,-0.145546668,1
2101,-0.153846682,1
2102,-0.525863209,1
2103,0.542738529,1
2104,0.511824068,1
2105,-0.51634358,1
2106,-0.472921162,1
2107,-2.01391237,1
2108,-0.641155375,1
2109,-0.92899794,1
2110,0.048826459,1
2111,-0.826115429,1
2112,-0.296570591,1
2113,0.142951427,1
2114,-0.783087799,1
2115,-0.578889013,1
2116,-0.737624381,1
2117,-0.132715569,1
2118,0.370488838,1
2119,0.257223429,1
2120,-0.957942347,1
2121,-1.314339397,1
2122,-0.238843253,1
2123,0.418562559,1
2124,-1.356907063,1
2125,-0.358503389,1
2126,-0.283786138,1
2127,-1.347322466,1
2128,-0.616286088,1
2129,-0.369388251,1
2130,-1.008254323,1
2131,-0.15662167,1
2132,0.609733419,1
2133,-0.447865089,1
2134,-0.990423125,1
2135,-0.052657833,1
2136,-0.141846095,1
2137,-0.789272214,1
2138,0.708653899,1
2139,-1.378333149,1
2140,-0.130169032,1
2141,-0.036838487,1
2142,-0.19920018,1
2143,-0.31802263,1
2144,-0.120449562,1
2145,-0.851474734,1
2146,-0.444584755,1
2147,-0.853770673,1
2148,-0.96295706,1
2149,-0.478002525,1
2150,-1.200207264,1
2151,-1.467602559,1
2152,0.152146897,1
2153,-0.167285131,1
2154,0.817701079,1
2155,-0.780215861,1
2156,-0.543746128,1
2157,0.816028462,1
2158,-0.874278135,1
2159,0.311796239,1
2160,-0.653970676,1
2161,-1.060961513,1
2162,-0.846909004,1
2163,-0.426623752,1
2164,-0.764987582,1
2165,-0.430164288,1
2166,-0.243642381,1
2167,-0.761949651,1
2168,-1.161582024,1
2169,-0.78676824,1
2170,-0.347672316,1
2171,-1.457664871,1
2172,0.253621183,1
2173,-0.047570062,1
2174,-0.799094521,1
2175,-0.891971448,1
2176,-0.630023446,1
2177,0.417955363,1
2178,-0.403115978,1
2179,-0.10526023,1
2180,0.013380472,1
2181,0.420547897,1
2182,-1.619567528,1
2183,-0.753279038,1
2184,-0.174744972,1
2185,-0.527072233,1
2186,-0.014490607,1
2187,-1.481107635,1
2188,-0.169610346,1
2189,-1.034580646,1
2190,0.033154999,1
2191,-0.344678156,1
2192,-0.198487899,1
2193,-1.860438713,1
2194,-0.668360688,1
2195,-1.560835813,1
2196,-0.612260457,1
2197,0.001817304,1
2198,-1.485421208,1
2199,-0.812690439,1
2200,-0.159376179,1
2201,-0.699405284,1
2202,-0.482855743,1
2203,-0.796845341,1
2204,-0.24896393,1
2205,-0.828701466,1
2206,-0.549739092,1
2207,-1.048174339,1
2208,-0.482557611,1
2209,-0.390522363,1
2210,-1.109628386,1
2211,-0.967488704,1
2212,-0.868012858,1
2213,0.37520772,1
2214,-0.255982353,1
2215,-0.070855702,1
2216,-0.23436142,1
2217,-0.24446136,1
2218,-0.989707813,1
2219,-0.922150638,1
2220,-1.586375781,1
2221,-1.170084051,1
2222,-0.272009349,1
2223,-1.909443742,1
2224,-0.705332874,1
2225,0.153598913,1
2226,-0.248823305,1
